analysis,method,weight_scheme,order_seed,weighted_fit_used,n_individuals,corr_eval,mse_adj,avg_grm_obj,target_island,target_island_name,repeat,repeat_seed,trait
ranked_subset,random_individual,none,8,False,4500,0.08922513859859343,1.0199276208877563,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,9,False,50,-0.08386123605941477,1.0294482707977295,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,9,False,100,-0.04865282469962181,1.028813362121582,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,9,False,250,-0.05585719805784461,1.0334900617599487,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,9,False,500,-0.055278886342245835,1.032712697982788,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,9,False,1000,0.01166983464070482,1.0279459953308105,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,9,False,1500,0.0018546185768819352,1.032544493675232,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,9,False,2000,0.04640696940502461,1.0291587114334106,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,9,False,2500,0.04941447669127654,1.0282484292984009,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,9,False,3000,0.03037476773088966,1.0318577289581299,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,9,False,3500,0.05257175230305798,1.0285736322402954,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,9,False,4000,0.12326294128854841,1.0121432542800903,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,9,False,4500,0.10902238754033844,1.0151164531707764,,13,Southern 3,0,994020193,body_mass
weighted_full,avggrm_weight_uniform,uniform,-1,True,5113,0.10465004378109882,1.015429973602295,-0.0036528064612761538,13,Southern 3,0,994020193,body_mass
weighted_full,avggrm_weight_linear,linear,-1,True,5113,0.1505325487222619,1.0036122798919678,-0.0036528064612761538,13,Southern 3,0,994020193,body_mass
weighted_full,avggrm_weight_minmax,minmax,-1,True,5113,0.16302614883372818,0.9997934699058533,-0.0036528064612761538,13,Southern 3,0,994020193,body_mass
weighted_full,avggrm_weight_exponential,exponential,-1,True,5113,0.14765634653912643,1.0045944452285767,-0.0036528064612761538,13,Southern 3,0,994020193,body_mass
weighted_full,avggrm_weight_top-heavy,top-heavy,-1,True,5113,0.16318149756063535,1.000749945640564,-0.0036528064612761538,13,Southern 3,0,994020193,body_mass
full_baseline,full_source_unweighted,none,-2,False,5211,0.12119607936368353,0.9627062678337097,-0.003263157137102592,14,Southern 4,0,282054151,body_mass
ranked_subset,avggrm_topk,none,-1,False,50,-0.005613748518340619,1.007529377937317,0.03838577734763224,14,Southern 4,0,282054151,body_mass
ranked_subset,avggrm_topk,none,-1,False,100,0.05724263890262783,0.9852012991905212,0.03686196247611692,14,Southern 4,0,282054151,body_mass
ranked_subset,avggrm_topk,none,-1,False,250,0.1273752566739706,0.977664589881897,0.031355341786040165,14,Southern 4,0,282054151,body_mass
ranked_subset,avggrm_topk,none,-1,False,500,0.10821932103006522,0.9772867560386658,0.021760793307321086,14,Southern 4,0,282054151,body_mass
ranked_subset,avggrm_topk,none,-1,False,1000,0.13412480698332072,0.973558247089386,0.015550891822278633,14,Southern 4,0,282054151,body_mass
ranked_subset,avggrm_topk,none,-1,False,1500,0.14363109834300133,0.9662196636199951,0.012392210868050767,14,Southern 4,0,282054151,body_mass
ranked_subset,avggrm_topk,none,-1,False,2000,0.1671389533098347,0.9628608226776123,0.00905633286347698,14,Southern 4,0,282054151,body_mass
ranked_subset,avggrm_topk,none,-1,False,2500,0.14226776896064608,0.963341474533081,0.005897072405536397,14,Southern 4,0,282054151,body_mass
ranked_subset,avggrm_topk,none,-1,False,3000,0.11930821130160078,0.9672245979309082,0.003496619342216781,14,Southern 4,0,282054151,body_mass
ranked_subset,avggrm_topk,none,-1,False,3500,0.11110157741574307,0.9671303033828735,0.0015976120800405955,14,Southern 4,0,282054151,body_mass
ranked_subset,avggrm_topk,none,-1,False,4000,0.11664364743782217,0.9653405547142029,5.622860848775168e-06,14,Southern 4,0,282054151,body_mass
ranked_subset,avggrm_topk,none,-1,False,4500,0.1189602765800453,0.9636359810829163,-0.001391695794686076,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,0,False,50,-0.04430531232409731,1.0057737827301025,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,0,False,100,-0.02729395565495827,1.0189108848571777,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,0,False,250,0.054803147526671585,0.9953438639640808,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,0,False,500,0.06978433259052551,0.9924966096878052,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,0,False,1000,0.11026553580150725,0.9753979444503784,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,0,False,1500,0.09662645320393888,0.9768510460853577,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,0,False,2000,0.05819637570119171,0.9820607900619507,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,0,False,2500,0.05256723591510205,0.9798036217689514,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,0,False,3000,0.0703978111200634,0.9767928719520569,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,0,False,3500,0.09802389810820365,0.9705469012260437,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,0,False,4000,0.08420182142327795,0.9733472466468811,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,0,False,4500,0.09608504533758014,0.9685291051864624,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,1,False,50,0.04217976270532635,0.9918614625930786,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,1,False,100,0.03001658852819889,1.002447485923767,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,1,False,250,0.06667540515497333,0.9915414452552795,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,1,False,500,0.05116030496638392,0.9855713844299316,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,1,False,1000,0.08247382593902047,0.9813784956932068,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,1,False,1500,0.1093380948396247,0.9728127717971802,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,1,False,2000,0.11500034323953542,0.9718586206436157,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,1,False,2500,0.1182167141580441,0.9685612320899963,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,1,False,3000,0.12329763723651026,0.9651547074317932,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,1,False,3500,0.10592402917928034,0.9676864743232727,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,1,False,4000,0.09343212292449507,0.9702548980712891,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,1,False,4500,0.10976576204423623,0.9663770198822021,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,2,False,50,0.018300411862786924,1.2162076234817505,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,2,False,100,0.04940181244456021,1.0210627317428589,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,2,False,250,0.09394262303244551,0.9823361039161682,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,2,False,500,0.07373870512594027,0.9860774874687195,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,2,False,1000,0.05295913294770331,0.9786872863769531,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,2,False,1500,0.08375010497173516,0.9737149477005005,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,2,False,2000,0.08060931347932766,0.9733247756958008,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,2,False,2500,0.06651520049221579,0.9758859276771545,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,2,False,3000,0.074625984935393,0.9723200798034668,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,2,False,3500,0.09559882802434141,0.9680403470993042,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,2,False,4000,0.07458843364374917,0.9725071787834167,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,2,False,4500,0.09617830614407234,0.9680212140083313,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,3,False,50,-0.024887459522330797,0.9887015223503113,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,3,False,100,0.008993991430947045,1.0280647277832031,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,3,False,250,-0.04135892890392085,0.9997915625572205,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,3,False,500,-0.012671506853601532,0.9874492287635803,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,3,False,1000,0.03975094232537408,0.9808160662651062,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,3,False,1500,0.07873942875347603,0.9757101535797119,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,3,False,2000,0.06914391076350634,0.9766690731048584,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,3,False,2500,0.07461915909551894,0.9761987924575806,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,3,False,3000,0.09333762585530975,0.9708017110824585,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,3,False,3500,0.11999372975633588,0.9672941565513611,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,3,False,4000,0.11743747563430303,0.9665233492851257,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,3,False,4500,0.1348142886323753,0.9614339470863342,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,4,False,50,-0.008429814680552327,1.1436325311660767,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,4,False,100,-0.015411079502013559,1.025331974029541,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,4,False,250,-0.015351672537226201,0.9883871674537659,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,4,False,500,-0.017021984093448874,0.9889317750930786,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,4,False,1000,0.05237705498544758,0.9833875298500061,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,4,False,1500,0.10128704362868726,0.9742040038108826,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,4,False,2000,0.09581136670362919,0.9752042889595032,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,4,False,2500,0.09261644905834643,0.9759763479232788,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,4,False,3000,0.08890537654027629,0.9738435745239258,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,4,False,3500,0.09837343428741166,0.9714370965957642,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,4,False,4000,0.12021541194360122,0.9658576846122742,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,4,False,4500,0.12600040821737102,0.9639387726783752,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,5,False,50,-0.05109150615351702,1.017459511756897,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,5,False,100,0.019316439898417755,1.00608229637146,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,5,False,250,0.04431622124666003,0.992863118648529,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,5,False,500,0.04692675990978453,0.987084150314331,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,5,False,1000,0.10811696989021677,0.9789794087409973,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,5,False,1500,0.15032015282030306,0.9699224233627319,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,5,False,2000,0.1411219427188016,0.9691615700721741,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,5,False,2500,0.14378977091863937,0.9655952453613281,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,5,False,3000,0.13896177086613196,0.9639388918876648,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,5,False,3500,0.1379230966073144,0.9628946781158447,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,5,False,4000,0.11806605926194035,0.9669740796089172,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,5,False,4500,0.14071374655833715,0.9600056409835815,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,6,False,50,0.09190460858702107,0.9870821833610535,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,6,False,100,0.1091896568938713,0.982391893863678,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,6,False,250,0.13832407261404445,0.9727867245674133,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,6,False,500,0.16198371484793078,0.9692074656486511,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,6,False,1000,0.10145583455640417,0.9739643335342407,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,6,False,1500,0.08725400166578703,0.9745386242866516,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,6,False,2000,0.09776681900613331,0.9702540040016174,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,6,False,2500,0.10450498915643074,0.9674679040908813,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,6,False,3000,0.10830996361316807,0.9668558239936829,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,6,False,3500,0.11684456953710118,0.9643430709838867,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,6,False,4000,0.1277127661928157,0.9615570902824402,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,6,False,4500,0.13714850195700248,0.9600111246109009,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,7,False,50,0.07354567920196411,0.9942426085472107,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,7,False,100,0.04568264398268872,0.9892883896827698,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,7,False,250,0.04405968434935312,0.9845616221427917,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,7,False,500,0.02293329627728011,0.9917629361152649,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,7,False,1000,0.06275866825865088,0.9851570129394531,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,7,False,1500,0.08155706078103075,0.9806094169616699,,14,Southern 4,0,282054151,body_mass
ranked_subset,random_individual,none,7,False,2000,0.07345783839206012,0.9807872772216797,,14,Southern 4,0,282054151,body_mass
