trait,fold,method,selection_method,lambda_label,lambda_div,repeat,repeat_seed,n_individuals,n_train_available,n_test,n_pcs,n_pcs_fit,alpha,pearson_r,mse_adj,avg_grm_target_obj,avg_grm_train_train_obj,objective_obj,selection_time_seconds,fit_time_seconds
thr_wing,9,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,2500,5070,563,4500,4500,40673.818606964225,0.34429698196227193,0.9175516963005066,0.0005262212985549724,,0.0005262212985549724,0.00037293601781129837,0.17599383019842207
thr_wing,9,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,3000,5070,563,4500,4500,40673.818606964225,0.3632270476126185,0.8972584009170532,0.0003954166468577327,,0.0003954166468577327,0.00037293601781129837,0.248374842107296
thr_wing,9,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,3500,5070,563,4500,4500,40673.818606964225,0.34767025610811003,0.8912135362625122,0.0002759063863232653,,0.0002759063863232653,0.00037293601781129837,0.30553936096839607
thr_wing,9,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,4000,5070,563,4500,4500,40673.818606964225,0.35804492543634897,0.8765529990196228,0.0001588851471295744,,0.0001588851471295744,0.00037293601781129837,0.3860381250269711
thr_wing,9,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,4500,5070,563,4500,4500,40673.818606964225,0.34883003835303944,0.8726163506507874,3.5016728011181244e-05,,3.5016728011181244e-05,0.00037293601781129837,0.47813841491006315
thr_wing,9,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,500,5070,563,4500,4500,40673.818606964225,0.19012963439245725,1.0109444856643677,0.00037689344023542553,0.0009346688869798304,-0.0005577754467444049,0.5031554589513689,0.034855661913752556
thr_wing,9,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,1000,5070,563,4500,4500,40673.818606964225,0.28286442638389375,0.9480053186416626,0.000375596342844489,0.0004681191729366628,-9.252283009217381e-05,0.5031554589513689,0.06591169908642769
thr_wing,9,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,1500,5070,563,4500,4500,40673.818606964225,0.3197106854403737,0.9078136086463928,0.0003375045458380283,0.00031322289500083635,2.428165083719194e-05,0.5031554589513689,0.10915201087482274
thr_wing,9,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,2000,5070,563,4500,4500,40673.818606964225,0.32908624787919455,0.8941646218299866,0.000296131052555421,0.0002338361668182418,6.22948857371792e-05,0.5031554589513689,0.13357101590372622
thr_wing,9,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,2500,5070,563,4500,4500,40673.818606964225,0.34621611481683795,0.8794465661048889,0.00024871880886492305,0.00017822526734718737,7.049354151773569e-05,0.5031554589513689,0.18693691585212946
thr_wing,9,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,3000,5070,563,4500,4500,40673.818606964225,0.3528502536152384,0.8741039037704468,0.00019693691363899512,0.00013800598764483806,5.8930925994157065e-05,0.5031554589513689,0.24655104195699096
thr_wing,9,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,3500,5070,563,4500,4500,40673.818606964225,0.35470881881662103,0.8759827613830566,0.00013647560672594457,0.00010345759966516055,3.301800706078402e-05,0.5031554589513689,0.30610155197791755
thr_wing,9,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,4000,5070,563,4500,4500,40673.818606964225,0.3652316510789191,0.8683299422264099,6.494215916447018e-05,7.137232473257638e-05,-6.4301655681062e-06,0.5031554589513689,0.38901314209215343
thr_wing,9,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,4500,5070,563,4500,4500,40673.818606964225,0.3583129505060557,0.8694611191749573,-2.1229114098032362e-05,4.402461854411119e-05,-6.525373264214355e-05,0.5031554589513689,0.4773205548990518
thr_wing,10,full_train_pc_ridge,full_train,,,-1,-1,5070,5070,563,4500,4500,40673.818606964225,0.3829410514644944,0.8456440567970276,-0.00016578947330313075,2.394799081016013e-05,,0.0,0.5212750360369682
thr_wing,10,random_pc_ridge,random,,,0,1000014,500,5070,563,4500,4500,40673.818606964225,0.17269577325789348,1.0556412935256958,-0.00023054961597134493,,,0.0,0.06484111282043159
thr_wing,10,random_pc_ridge,random,,,0,1000014,1000,5070,563,4500,4500,40673.818606964225,0.2301456672638978,1.0042877197265625,-0.0001840754656427418,,,0.0,0.08446749811992049
thr_wing,10,random_pc_ridge,random,,,0,1000014,1500,5070,563,4500,4500,40673.818606964225,0.2776432458847688,0.9796091914176941,-0.00015850001742757637,,,0.0,0.21486407704651356
thr_wing,10,random_pc_ridge,random,,,0,1000014,2000,5070,563,4500,4500,40673.818606964225,0.31659157904521557,0.941605269908905,-0.00016118755332273992,,,0.0,0.16389792691916227
thr_wing,10,random_pc_ridge,random,,,0,1000014,2500,5070,563,4500,4500,40673.818606964225,0.3151217108892919,0.9354536533355713,-0.00016478430851229743,,,0.0,0.1858777399174869
thr_wing,10,random_pc_ridge,random,,,0,1000014,3000,5070,563,4500,4500,40673.818606964225,0.34584699858837925,0.9072813987731934,-0.0001683566165487983,,,0.0,0.25235403794795275
thr_wing,10,random_pc_ridge,random,,,0,1000014,3500,5070,563,4500,4500,40673.818606964225,0.3778285458459549,0.875217080116272,-0.00016117542990659071,,,0.0,0.3085649029817432
thr_wing,10,random_pc_ridge,random,,,0,1000014,4000,5070,563,4500,4500,40673.818606964225,0.3750770709019038,0.863589882850647,-0.0001620721054616167,,,0.0,0.386523624882102
thr_wing,10,random_pc_ridge,random,,,0,1000014,4500,5070,563,4500,4500,40673.818606964225,0.37906031404465707,0.8551551103591919,-0.0001637869147388157,,,0.0,0.4769828680437058
thr_wing,10,random_pc_ridge,random,,,1,1000015,500,5070,563,4500,4500,40673.818606964225,0.1733568692754908,1.064305067062378,-0.00014260239894673126,,,0.0,0.03554561687633395
thr_wing,10,random_pc_ridge,random,,,1,1000015,1000,5070,563,4500,4500,40673.818606964225,0.24601657687065256,1.008684515953064,-0.00012441030820271913,,,0.0,0.06607438111677766
thr_wing,10,random_pc_ridge,random,,,1,1000015,1500,5070,563,4500,4500,40673.818606964225,0.25342098478460034,0.9791812896728516,-0.00016124969801260337,,,0.0,0.09098456194624305
thr_wing,10,random_pc_ridge,random,,,1,1000015,2000,5070,563,4500,4500,40673.818606964225,0.26599986652254454,0.9517388343811035,-0.00015166847443190382,,,0.0,0.13378202309831977
thr_wing,10,random_pc_ridge,random,,,1,1000015,2500,5070,563,4500,4500,40673.818606964225,0.3101143017146186,0.9214298725128174,-0.00016250154245098892,,,0.0,0.17874112399294972
thr_wing,10,random_pc_ridge,random,,,1,1000015,3000,5070,563,4500,4500,40673.818606964225,0.34393234648303744,0.8973063230514526,-0.00016210585203783943,,,0.0,0.24868138087913394
thr_wing,10,random_pc_ridge,random,,,1,1000015,3500,5070,563,4500,4500,40673.818606964225,0.35873744847513295,0.8721739649772644,-0.00015811919968573046,,,0.0,0.3039369210600853
thr_wing,10,random_pc_ridge,random,,,1,1000015,4000,5070,563,4500,4500,40673.818606964225,0.36784420557639086,0.8667224049568176,-0.00016084890935124773,,,0.0,0.3860020930878818
thr_wing,10,random_pc_ridge,random,,,1,1000015,4500,5070,563,4500,4500,40673.818606964225,0.3601785385933235,0.8614764213562012,-0.00016718508005617795,,,0.0,0.47652616491541266
thr_wing,10,random_pc_ridge,random,,,2,1000016,500,5070,563,4500,4500,40673.818606964225,0.13440335956985197,1.0737463235855103,-0.00017962220829893541,,,0.0,0.03580899001099169
thr_wing,10,random_pc_ridge,random,,,2,1000016,1000,5070,563,4500,4500,40673.818606964225,0.24788014998600635,1.0027576684951782,-0.00013973467587655074,,,0.0,0.06418731599114835
thr_wing,10,random_pc_ridge,random,,,2,1000016,1500,5070,563,4500,4500,40673.818606964225,0.2637959169602217,0.9783692955970764,-0.00014518915989137292,,,0.0,0.11986078997142613
thr_wing,10,random_pc_ridge,random,,,2,1000016,2000,5070,563,4500,4500,40673.818606964225,0.29730632307749194,0.9437243938446045,-0.00014050136282032523,,,0.0,0.135992051102221
thr_wing,10,random_pc_ridge,random,,,2,1000016,2500,5070,563,4500,4500,40673.818606964225,0.3193433741647935,0.9204808473587036,-0.00014400242412455162,,,0.0,0.17594303004443645
thr_wing,10,random_pc_ridge,random,,,2,1000016,3000,5070,563,4500,4500,40673.818606964225,0.33626752484248246,0.9031029939651489,-0.00014904209032189057,,,0.0,0.24838161608204246
thr_wing,10,random_pc_ridge,random,,,2,1000016,3500,5070,563,4500,4500,40673.818606964225,0.3520277657635354,0.8819416761398315,-0.00015707089610481254,,,0.0,0.30254372605122626
thr_wing,10,random_pc_ridge,random,,,2,1000016,4000,5070,563,4500,4500,40673.818606964225,0.3814162756332628,0.8592352867126465,-0.00017111472613900075,,,0.0,0.38597272196784616
thr_wing,10,random_pc_ridge,random,,,2,1000016,4500,5070,563,4500,4500,40673.818606964225,0.3805010633765699,0.8491966724395752,-0.00016837802080317183,,,0.0,0.47921883477829397
thr_wing,10,random_pc_ridge,random,,,3,1000017,500,5070,563,4500,4500,40673.818606964225,0.13914793470662487,1.0471069812774658,-0.00018766774908241866,,,0.0,0.03460864210501313
thr_wing,10,random_pc_ridge,random,,,3,1000017,1000,5070,563,4500,4500,40673.818606964225,0.21556838081269952,1.0294935703277588,-0.0001826022251524984,,,0.0,0.06313934084028006
thr_wing,10,random_pc_ridge,random,,,3,1000017,1500,5070,563,4500,4500,40673.818606964225,0.2548027830685383,1.0007003545761108,-0.0001779524877764382,,,0.0,0.11002467898651958
thr_wing,10,random_pc_ridge,random,,,3,1000017,2000,5070,563,4500,4500,40673.818606964225,0.27438975246421665,0.9788529872894287,-0.0001781365415591044,,,0.0,0.13178782793693244
thr_wing,10,random_pc_ridge,random,,,3,1000017,2500,5070,563,4500,4500,40673.818606964225,0.3131612732780296,0.9378439784049988,-0.00017577195060305018,,,0.0,0.1792738139629364
thr_wing,10,random_pc_ridge,random,,,3,1000017,3000,5070,563,4500,4500,40673.818606964225,0.33146512843719284,0.9120340347290039,-0.00017987314636898057,,,0.0,0.2480974500067532
thr_wing,10,random_pc_ridge,random,,,3,1000017,3500,5070,563,4500,4500,40673.818606964225,0.355079618989468,0.8814382553100586,-0.000176854223382167,,,0.0,0.30443353415466845
thr_wing,10,random_pc_ridge,random,,,3,1000017,4000,5070,563,4500,4500,40673.818606964225,0.35515958550198945,0.8701215386390686,-0.0001740562778151688,,,0.0,0.3852028548717499
thr_wing,10,random_pc_ridge,random,,,3,1000017,4500,5070,563,4500,4500,40673.818606964225,0.3714709603615097,0.851408839225769,-0.0001653698683853178,,,0.0,0.47594660404138267
thr_wing,10,random_pc_ridge,random,,,4,1000018,500,5070,563,4500,4500,40673.818606964225,0.16375566989368184,1.0742623805999756,-0.00018388381111628772,,,0.0,0.03475617500953376
thr_wing,10,random_pc_ridge,random,,,4,1000018,1000,5070,563,4500,4500,40673.818606964225,0.2649446936384263,1.012959599494934,-0.0001684570070779446,,,0.0,0.06317107286304235
thr_wing,10,random_pc_ridge,random,,,4,1000018,1500,5070,563,4500,4500,40673.818606964225,0.3150405184204066,0.9697985649108887,-0.00016657398331955652,,,0.0,0.11097323591820896
thr_wing,10,random_pc_ridge,random,,,4,1000018,2000,5070,563,4500,4500,40673.818606964225,0.309109390147871,0.9547553062438965,-0.00017512557236446796,,,0.0,0.13475162885151803
thr_wing,10,random_pc_ridge,random,,,4,1000018,2500,5070,563,4500,4500,40673.818606964225,0.32512526253798074,0.9224359393119812,-0.00017178874185250215,,,0.0,0.18407950294204056
thr_wing,10,random_pc_ridge,random,,,4,1000018,3000,5070,563,4500,4500,40673.818606964225,0.3485337442200892,0.897374153137207,-0.00017936074694871503,,,0.0,0.245299621950835
thr_wing,10,random_pc_ridge,random,,,4,1000018,3500,5070,563,4500,4500,40673.818606964225,0.3543903143915636,0.8936913013458252,-0.00017876673152685026,,,0.0,0.3076294558122754
thr_wing,10,random_pc_ridge,random,,,4,1000018,4000,5070,563,4500,4500,40673.818606964225,0.3686852714351157,0.8816776275634766,-0.00017401479428332987,,,0.0,0.3845600290223956
thr_wing,10,random_pc_ridge,random,,,4,1000018,4500,5070,563,4500,4500,40673.818606964225,0.3687556960930864,0.8645753860473633,-0.0001732548655280089,,,0.0,0.4775782630313188
thr_wing,10,random_pc_ridge,random,,,5,1000019,500,5070,563,4500,4500,40673.818606964225,0.19466461590709971,1.105609655380249,-0.00019778859687246466,,,0.0,0.034632066963240504
thr_wing,10,random_pc_ridge,random,,,5,1000019,1000,5070,563,4500,4500,40673.818606964225,0.19675426419698017,1.0390748977661133,-0.00018490350717680556,,,0.0,0.06318158796057105
thr_wing,10,random_pc_ridge,random,,,5,1000019,1500,5070,563,4500,4500,40673.818606964225,0.22628767251620743,1.014127492904663,-0.0001591928961509296,,,0.0,0.11004177411086857
thr_wing,10,random_pc_ridge,random,,,5,1000019,2000,5070,563,4500,4500,40673.818606964225,0.2503995508806989,0.9891557097434998,-0.0001527565600626684,,,0.0,0.1408104298170656
thr_wing,10,random_pc_ridge,random,,,5,1000019,2500,5070,563,4500,4500,40673.818606964225,0.29884234562892475,0.947615385055542,-0.00015425887635363864,,,0.0,0.17603020602837205
thr_wing,10,random_pc_ridge,random,,,5,1000019,3000,5070,563,4500,4500,40673.818606964225,0.32797401357038053,0.9152769446372986,-0.00015703925277885388,,,0.0,0.24827963602729142
thr_wing,10,random_pc_ridge,random,,,5,1000019,3500,5070,563,4500,4500,40673.818606964225,0.33852003767658023,0.8982558846473694,-0.00015970269712692678,,,0.0,0.30268546799197793
thr_wing,10,random_pc_ridge,random,,,5,1000019,4000,5070,563,4500,4500,40673.818606964225,0.34718722739016417,0.8803361058235168,-0.00016338426711837623,,,0.0,0.38635581196285784
thr_wing,10,random_pc_ridge,random,,,5,1000019,4500,5070,563,4500,4500,40673.818606964225,0.36405223076220766,0.8598841428756714,-0.00016248653964458717,,,0.0,0.4757862270344049
thr_wing,10,random_pc_ridge,random,,,6,1000020,500,5070,563,4500,4500,40673.818606964225,0.18169512677469304,1.056788444519043,-0.00016634350179062156,,,0.0,0.03550150105729699
thr_wing,10,random_pc_ridge,random,,,6,1000020,1000,5070,563,4500,4500,40673.818606964225,0.2032044467383628,1.024012804031372,-0.00017795292626248438,,,0.0,0.06620591902174056
thr_wing,10,random_pc_ridge,random,,,6,1000020,1500,5070,563,4500,4500,40673.818606964225,0.2652035339259231,0.9973409175872803,-0.00017263535806762238,,,0.0,0.11791868112049997
thr_wing,10,random_pc_ridge,random,,,6,1000020,2000,5070,563,4500,4500,40673.818606964225,0.29760783767329435,0.9529575109481812,-0.00018112960094651196,,,0.0,0.13886750699020922
thr_wing,10,random_pc_ridge,random,,,6,1000020,2500,5070,563,4500,4500,40673.818606964225,0.3251231625241012,0.9233287572860718,-0.0001752810214805283,,,0.0,0.17633412405848503
thr_wing,10,random_pc_ridge,random,,,6,1000020,3000,5070,563,4500,4500,40673.818606964225,0.3228326648558503,0.9169434309005737,-0.00017114943909593574,,,0.0,0.2480061708483845
thr_wing,10,random_pc_ridge,random,,,6,1000020,3500,5070,563,4500,4500,40673.818606964225,0.3372828756315718,0.8951495885848999,-0.000168101134822756,,,0.0,0.30369317904114723
thr_wing,10,random_pc_ridge,random,,,6,1000020,4000,5070,563,4500,4500,40673.818606964225,0.33127297923281734,0.8897945284843445,-0.00016557010372408558,,,0.0,0.384146269178018
thr_wing,10,random_pc_ridge,random,,,6,1000020,4500,5070,563,4500,4500,40673.818606964225,0.3535421108132065,0.8721268177032471,-0.00016741993982667444,,,0.0,0.47791578085161746
thr_wing,10,random_pc_ridge,random,,,7,1000021,500,5070,563,4500,4500,40673.818606964225,0.19666665130935826,1.0542789697647095,-0.00014479067556073683,,,0.0,0.034658492077142
thr_wing,10,random_pc_ridge,random,,,7,1000021,1000,5070,563,4500,4500,40673.818606964225,0.2744214364467134,0.9954591393470764,-0.0001628467319183013,,,0.0,0.06312632816843688
thr_wing,10,random_pc_ridge,random,,,7,1000021,1500,5070,563,4500,4500,40673.818606964225,0.2804480677251767,0.9838125705718994,-0.0001748628026729758,,,0.0,0.11300091003067791
thr_wing,10,random_pc_ridge,random,,,7,1000021,2000,5070,563,4500,4500,40673.818606964225,0.3103652601906101,0.9628199338912964,-0.00016468328216403283,,,0.0,0.13278067903593183
thr_wing,10,random_pc_ridge,random,,,7,1000021,2500,5070,563,4500,4500,40673.818606964225,0.33529333106080106,0.9422369003295898,-0.00015339703747476745,,,0.0,0.1779509640764445
thr_wing,10,random_pc_ridge,random,,,7,1000021,3000,5070,563,4500,4500,40673.818606964225,0.3599603465962058,0.903860867023468,-0.0001544028482322568,,,0.0,0.24843393894843757
thr_wing,10,random_pc_ridge,random,,,7,1000021,3500,5070,563,4500,4500,40673.818606964225,0.37540432411305075,0.8752362132072449,-0.00015020855269720285,,,0.0,0.30281807691790164
thr_wing,10,random_pc_ridge,random,,,7,1000021,4000,5070,563,4500,4500,40673.818606964225,0.36899860560116743,0.8734394907951355,-0.00015408253306822435,,,0.0,0.38519897987134755
thr_wing,10,random_pc_ridge,random,,,7,1000021,4500,5070,563,4500,4500,40673.818606964225,0.3776736179053744,0.8602807521820068,-0.00015971629532311832,,,0.0,0.476661155000329
thr_wing,10,random_pc_ridge,random,,,8,1000022,500,5070,563,4500,4500,40673.818606964225,0.1678421080778711,1.0531214475631714,-0.00020434594363463382,,,0.0,0.03470090008340776
thr_wing,10,random_pc_ridge,random,,,8,1000022,1000,5070,563,4500,4500,40673.818606964225,0.22830621427974523,1.0085588693618774,-0.0001761121012028988,,,0.0,0.06314113200642169
thr_wing,10,random_pc_ridge,random,,,8,1000022,1500,5070,563,4500,4500,40673.818606964225,0.24882299898864563,0.9968754053115845,-0.0001517585588467404,,,0.0,0.11108148703351617
thr_wing,10,random_pc_ridge,random,,,8,1000022,2000,5070,563,4500,4500,40673.818606964225,0.31646323155197953,0.9556787014007568,-0.0001492183852893012,,,0.0,0.13570842309854925
thr_wing,10,random_pc_ridge,random,,,8,1000022,2500,5070,563,4500,4500,40673.818606964225,0.3386077801542894,0.9277125000953674,-0.0001581879089790325,,,0.0,0.18122368911281228
thr_wing,10,random_pc_ridge,random,,,8,1000022,3000,5070,563,4500,4500,40673.818606964225,0.35203623769353937,0.9049023389816284,-0.00015986018780570757,,,0.0,0.24809276103042066
thr_wing,10,random_pc_ridge,random,,,8,1000022,3500,5070,563,4500,4500,40673.818606964225,0.3674174721844047,0.8834983706474304,-0.00015805548393307782,,,0.0,0.3057260229252279
thr_wing,10,random_pc_ridge,random,,,8,1000022,4000,5070,563,4500,4500,40673.818606964225,0.36427053663056647,0.8761782050132751,-0.0001539393318715831,,,0.0,0.38562702806666493
thr_wing,10,random_pc_ridge,random,,,8,1000022,4500,5070,563,4500,4500,40673.818606964225,0.3787655314143549,0.859976589679718,-0.00016069603761529583,,,0.0,0.4776246859692037
thr_wing,10,random_pc_ridge,random,,,9,1000023,500,5070,563,4500,4500,40673.818606964225,0.13106737486741987,1.065888524055481,-0.00020907353137267483,,,0.0,0.03640750306658447
thr_wing,10,random_pc_ridge,random,,,9,1000023,1000,5070,563,4500,4500,40673.818606964225,0.1805690878680384,1.0363318920135498,-0.00019331886892358924,,,0.0,0.07020701211877167
thr_wing,10,random_pc_ridge,random,,,9,1000023,1500,5070,563,4500,4500,40673.818606964225,0.22292062271783036,1.003377079963684,-0.00018334315786173446,,,0.0,0.11395842395722866
thr_wing,10,random_pc_ridge,random,,,9,1000023,2000,5070,563,4500,4500,40673.818606964225,0.2516190505821837,0.9851024150848389,-0.00017068241360165403,,,0.0,0.12981325387954712
