trait,target_island,target_island_name,repeat,repeat_seed,method,weight_scheme,n_components,ringnr,ringnumber,source_island,source_island_name,rank,avg_grm,weight
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934069,8934069,5,Hestmannøy,3830,-0.010809661028123063,0.7647695160875709
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934071,8934071,5,Hestmannøy,4677,-0.01344794046435636,0.7053925740110182
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934072,8934072,5,Hestmannøy,4565,-0.013016795798038874,0.714770853056464
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934077,8934077,5,Hestmannøy,4095,-0.011586600513421213,0.7467825495709237
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934089,8934089,5,Hestmannøy,3668,-0.010340739769795309,0.775834520902729
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934090,8934090,5,Hestmannøy,4586,-0.013127850495253883,0.7123433300328791
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934095,8934095,4,Gjerøy,4890,-0.014584131286985944,0.6812633000441823
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934163,8934163,12,Southern 2,1285,0.0031232636326790643,1.171910054649191
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934215,8934215,3,Selvær,1499,0.0006447571585678094,1.0862260544042999
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934217,8934217,4,Gjerøy,4993,-0.01552408288539905,0.6619266585976706
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934219,8934219,4,Gjerøy,4785,-0.01396680121916417,0.6942692924063784
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934224,8934224,4,Gjerøy,4593,-0.01315142000673651,0.7118291901600909
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934225,8934225,4,Gjerøy,4987,-0.015475728045441313,0.662907885928135
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934227,8934227,10,Aldra,4011,-0.011322615462653169,0.752846125567581
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934228,8934228,10,Aldra,4908,-0.014724778061642721,0.6783343791524041
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934231,8934231,3,Selvær,1811,-0.004052976297366495,0.9406358830381809
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934236,8934236,2,Træna,1871,-0.004563847899380951,0.9260296732497902
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934241,8934241,9,Sleneset,1815,-0.004107007443657418,0.9390802596101737
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934266,8934266,7,Onøy og Lurøy,3743,-0.010556665176272354,0.7707196412668067
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934267,8934267,7,Onøy og Lurøy,5079,-0.0169370494962556,0.6338868701182313
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934271,8934271,7,Onøy og Lurøy,3983,-0.011229453206779975,0.7549977387495438
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934272,8934272,7,Onøy og Lurøy,3412,-0.00968061726776098,0.7916830985099974
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934273,8934273,7,Onøy og Lurøy,3355,-0.009521948070271322,0.7955405281348127
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934274,8934274,7,Onøy og Lurøy,2259,-0.006497268665805522,0.8727757319830435
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934276,8934276,7,Onøy og Lurøy,3991,-0.011256380286211756,0.7543752178832615
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934278,8934278,7,Onøy og Lurøy,1692,-0.0020250055122430855,1.0009253240642204
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934283,8934283,7,Onøy og Lurøy,2315,-0.006646615624601334,0.8687918718273645
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934284,8934284,7,Onøy og Lurøy,2580,-0.007524190715971792,0.8457470369691499
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934285,8934285,7,Onøy og Lurøy,1717,-0.002549020245133559,0.9849862823342184
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934287,8934287,7,Onøy og Lurøy,2057,-0.005696082433403896,0.8944614921575162
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934301,8934301,5,Hestmannøy,4321,-0.01227659616414838,0.7311634187201239
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934302,8934302,5,Hestmannøy,3305,-0.009405128642811525,0.7983925497659261
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934304,8934304,5,Hestmannøy,5051,-0.016334388073472338,0.6456981874936911
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934311,8934311,5,Hestmannøy,3973,-0.011188616460549663,0.7559428144005974
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934313,8934313,5,Hestmannøy,4528,-0.012900986086103251,0.7173111268485636
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934329,8934329,5,Hestmannøy,3477,-0.009816392862063058,0.7883970926268354
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934333,8934333,6,Indre Kvarøy,5098,-0.017582039963983186,0.6214852119704359
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934338,8934338,10,Aldra,4636,-0.013291671407158066,0.7087774433559753
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934339,8934339,10,Aldra,4605,-0.013178879182180634,0.7112306700365223
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934343,8934343,10,Aldra,4116,-0.011651811788575803,0.745292223641165
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934353,8934353,7,Onøy og Lurøy,3515,-0.009907406292888301,0.7862020480901977
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934354,8934354,6,Indre Kvarøy,3163,-0.009072270172855732,0.806575129814505
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934355,8934355,6,Indre Kvarøy,3420,-0.009694177118328267,0.7913543118432507
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934364,8934364,5,Hestmannøy,4083,-0.011550729048305876,0.7476036192840605
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934368,8934368,5,Hestmannøy,5014,-0.0157486332098646,0.6573890312819871
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934369,8934369,5,Hestmannøy,2735,-0.00789371867757398,0.8362271865085148
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934373,8934373,5,Hestmannøy,3160,-0.009071661538626303,0.8065901682745443
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934374,8934374,5,Hestmannøy,3061,-0.00879267535897789,0.8135131130918818
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934375,8934375,5,Hestmannøy,4843,-0.014251253900892723,0.6882458425305944
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934376,8934376,5,Hestmannøy,3893,-0.010997932434188168,0.7603714548506867
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934380,8934380,4,Gjerøy,2785,-0.008018600610088812,0.8330342406035388
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934400,8934400,1,Myken,4827,-0.01419520077305434,0.6894286511613673
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934401,8934401,7,Onøy og Lurøy,3724,-0.010512134109993748,0.7717717336901033
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934402,8934402,8,Lovund,4913,-0.014762073866451814,0.6775598213003219
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934403,8934403,8,Lovund,2207,-0.006316603471902015,0.8776194361521256
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934404,8934404,8,Lovund,3362,-0.009539560902561788,0.7951114143448631
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934405,8934405,8,Lovund,1312,0.0028227865538200704,1.1611724723595007
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934406,8934406,8,Lovund,1437,0.001251337108902464,1.1065987081506552
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934413,8934413,8,Lovund,1540,0.00010864185009524758,1.0685324960931846
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934414,8934414,8,Lovund,2481,-0.007187201311220958,0.8545230736912018
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934426,8934426,8,Lovund,1486,0.00077097001796536,1.0904339192093444
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934451,8934451,1,Myken,3741,-0.010552939687345504,0.7708076047874891
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934458,8934458,4,Gjerøy,4834,-0.014235457204176879,0.6885789720192117
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934459,8934459,4,Gjerøy,4395,-0.01246889333391896,0.7268689748451882
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934460,8934460,4,Gjerøy,3543,-0.00999620665540679,0.7840662683590142
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934471,8934471,3,Selvær,3037,-0.008736883339433373,0.8149046859162205
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934472,8934472,3,Selvær,4576,-0.013087744788692934,0.7132190403415299
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934473,8934473,3,Selvær,3192,-0.00914270565627997,0.8048366646565408
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934474,8934474,3,Selvær,2496,-0.007230022298122507,0.8534028783308709
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934475,8934475,3,Selvær,1597,-0.0006294887102933337,1.0446423809061367
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934484,8934484,2,Træna,1689,-0.0019633475604171075,1.0028176637714183
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934497,8934497,4,Gjerøy,4617,-0.013227701341850513,0.7101677493588714
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934499,8934499,4,Gjerøy,4213,-0.011961213183426411,0.7382616548631025
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934514,8934514,2,Træna,4080,-0.011537081915732527,0.7479162284495384
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934525,8934525,1,Myken,3035,-0.008735618311648164,0.8149362660097633
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934526,8934526,1,Myken,3159,-0.009067557456825436,0.8066915814427338
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934527,8934527,1,Myken,2565,-0.007453500956766821,0.8475804715483919
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934529,8934529,1,Myken,2365,-0.006800826195002496,0.8646973555230361
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934531,8934531,1,Myken,1646,-0.0012660545042898308,1.024468869413016
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934532,8934532,10,Aldra,4847,-0.014284352424219411,0.6875483650668848
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934547,8934547,5,Hestmannøy,4608,-0.013187975688366136,0.7110325069745391
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934559,8934559,4,Gjerøy,4977,-0.015297781361084799,0.6665313623754894
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934577,8934577,8,Lovund,2505,-0.007259952410246424,0.8526207797739087
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934596,8934596,10,Aldra,4570,-0.013043954697275883,0.7141764288766135
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934600,8934600,4,Gjerøy,5055,-0.016435827622517298,0.6436948210586513
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934801,8934801,6,Indre Kvarøy,3922,-0.01107054451834249,0.7586819871313023
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934805,8934805,6,Indre Kvarøy,4566,-0.013037698595051106,0.7143133117403693
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934808,8934808,3,Selvær,2444,-0.0070813450660742235,0.8572985833481492
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934811,8934811,8,Lovund,1738,-0.002891837975009964,0.9746963351520591
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934820,8934820,8,Lovund,1866,-0.004530785708933392,0.9269680442814505
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934854,8934854,4,Gjerøy,4703,-0.013552145833406559,0.7031444197551586
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934855,8934855,4,Gjerøy,4722,-0.013625203731103826,0.7015725233088461
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934858,8934858,8,Lovund,1461,0.0010109969062899239,1.0984813083506832
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934860,8934860,8,Lovund,1639,-0.0011842840015785126,1.0270383042161906
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934875,8934875,3,Selvær,1474,0.0008472951798389546,1.092986461921248
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934880,8934880,8,Lovund,3264,-0.009300707597136484,0.8009505314196667
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934883,8934883,3,Selvær,3953,-0.011153020185962148,0.756767575971132
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934884,8934884,2,Træna,2726,-0.007878724761116495,0.8366113687007004
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934887,8934887,7,Onøy og Lurøy,2909,-0.008361975505319275,0.8243176352919813
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934888,8934888,7,Onøy og Lurøy,2986,-0.008601961108139659,0.8182797829211718
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934889,8934889,7,Onøy og Lurøy,2977,-0.008568203071270142,0.8191264286072021
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934890,8934890,7,Onøy og Lurøy,4297,-0.012218957592843003,0.732455557759492
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934893,8934893,5,Hestmannøy,3550,-0.010012441400814781,0.7836764265792302
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934895,8934895,5,Hestmannøy,3340,-0.009480172605544894,0.7965592594041725
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8934899,8934899,0,Nesøy,3482,-0.009822510061293506,0.7882493672638593
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8939020,8939020,12,Southern 2,1185,0.004564012041663395,1.22479105444107
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8939024,8939024,5,Hestmannøy,4748,-0.013780510217532276,0.6982426508900231
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8939029,8939029,7,Onøy og Lurøy,4742,-0.013747764859643408,0.6989434153575184
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8939031,8939031,7,Onøy og Lurøy,1959,-0.005236746882785623,0.9071365196303272
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8939034,8939034,5,Hestmannøy,4610,-0.013199395403770766,0.7107838120668035
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8939037,8939037,4,Gjerøy,4549,-0.01294995017721308,0.7162360049350525
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8939038,8939038,4,Gjerøy,4994,-0.015533247673688053,0.6617408484347933
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8939052,8939052,5,Hestmannøy,1957,-0.005224301963274035,0.9074824157157525
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8939067,8939067,7,Onøy og Lurøy,3513,-0.00990324469718546,0.7863022831971151
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8939070,8939070,7,Onøy og Lurøy,3888,-0.010992488605043331,0.7604982680973099
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8939076,8939076,5,Hestmannøy,3846,-0.010859498558412424,0.7636028307996395
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8939085,8939085,5,Hestmannøy,4133,-0.011705737616774644,0.7440620600598865
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8939086,8939086,5,Hestmannøy,4613,-0.013219178680700668,0.710353184047415
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8939093,8939093,10,Aldra,2924,-0.008410630132738866,0.8230899324835222
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8939095,8939095,10,Aldra,3952,-0.011152283281054937,0.7567846594763329
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8939097,8939097,10,Aldra,3072,-0.008820981774109934,0.8128079992081076
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8939101,8939101,5,Hestmannøy,4320,-0.012272331992687895,0.7312589346035966
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8939106,8939106,0,Nesøy,3293,-0.009366435367934588,0.79933945713188
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8939118,8939118,10,Aldra,4682,-0.013476642896650227,0.7047726238355011
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8939119,8939119,10,Aldra,4485,-0.012737657722853284,0.7209090692682397
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8939121,8939121,4,Gjerøy,5094,-0.01751638972898795,0.6227363406525689
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8939122,8939122,4,Gjerøy,2406,-0.00692994882395925,0.8612838078930276
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8939124,8939124,4,Gjerøy,4822,-0.014180827423477234,0.6897322786228334
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8939125,8939125,4,Gjerøy,2838,-0.008188010848098046,0.8287222858720308
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8939139,8939139,10,Aldra,4084,-0.011551713731361041,0.7475810686152355
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8939150,8939150,4,Gjerøy,4866,-0.014380428684019727,0.6855277735925224
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8939151,8939151,4,Gjerøy,5007,-0.015658623034789727,0.6592041751920467
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8939157,8939157,5,Hestmannøy,4939,-0.014967365075750293,0.673312146761998
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8939158,8939158,5,Hestmannøy,1928,-0.005105759821242142,0.9107838137459194
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8939159,8939159,0,Nesøy,2079,-0.0057949901906506176,0.8917554637498973
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8939163,8939163,6,Indre Kvarøy,1584,-0.0004183959498153231,1.0514194832498496
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8939164,8939164,6,Indre Kvarøy,4197,-0.011904630104318853,0.739542425762848
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8939175,8939175,0,Nesøy,3976,-0.011199599469586034,0.755688520850633
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8939180,8939180,5,Hestmannøy,4625,-0.013257736250021154,0.7095146404695662
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8939181,8939181,5,Hestmannøy,3937,-0.011103658163011905,0.7579127776632089
body_mass,13,Southern 3,0,33537373,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8939184,8939184,1,Myken,3738,-0.010544768723665004,0.771000566765667
