trait,method,target_island,target_island_name,repeat,repeat_seed,n_train_size,n_train,n_pcs,n_pcs_requested,alpha,pearson_r,mse_adj,fit_time_seconds,n_test
thr_wing,random_pc_ridge,9,Sleneset,3,2010177890,3000,3000,4500,4500,32010.23,0.1457666380931557,6294.2021484375,0.2071039420006855,160
thr_wing,random_pc_ridge,9,Sleneset,4,34284155,3000,3000,4500,4500,32010.23,0.12605581333369986,6293.52001953125,0.2061671080009546,160
thr_wing,random_pc_ridge,9,Sleneset,5,900019,3000,3000,4500,4500,32010.23,0.1295125532417946,6295.8662109375,0.22195178300171392,160
thr_wing,random_pc_ridge,9,Sleneset,6,900020,3000,3000,4500,4500,32010.23,0.16307874374388773,6293.6123046875,0.20420925800135592,160
thr_wing,random_pc_ridge,9,Sleneset,7,900021,3000,3000,4500,4500,32010.23,0.18544605780539103,6298.3740234375,0.20981327700064867,160
thr_wing,random_pc_ridge,9,Sleneset,8,900022,3000,3000,4500,4500,32010.23,0.2053823575764491,6297.67578125,0.21182145399870933,160
thr_wing,random_pc_ridge,9,Sleneset,9,900023,3000,3000,4500,4500,32010.23,0.18536406649253415,6293.79345703125,0.21886629900109256,160
thr_wing,random_pc_ridge,9,Sleneset,0,201727611,3500,3500,4500,4500,32010.23,0.17185379865146436,6298.1015625,0.27281183199738734,160
thr_wing,random_pc_ridge,9,Sleneset,1,272273300,3500,3500,4500,4500,32010.23,0.12975683709903052,6297.82666015625,0.27970185300000594,160
thr_wing,random_pc_ridge,9,Sleneset,2,2058959408,3500,3500,4500,4500,32010.23,0.14405934976033252,6291.85791015625,0.27662073799729114,160
thr_wing,random_pc_ridge,9,Sleneset,3,2010177890,3500,3500,4500,4500,32010.23,0.14306639830536935,6297.9814453125,0.2788668319990393,160
thr_wing,random_pc_ridge,9,Sleneset,4,34284155,3500,3500,4500,4500,32010.23,0.2168635998131744,6292.21533203125,0.27777276200140477,160
thr_wing,random_pc_ridge,9,Sleneset,5,900019,3500,3500,4500,4500,32010.23,0.17484135825521824,6294.5888671875,0.2767607339992537,160
thr_wing,random_pc_ridge,9,Sleneset,6,900020,3500,3500,4500,4500,32010.23,0.22226511727501208,6301.21484375,0.2814665559999412,160
thr_wing,random_pc_ridge,9,Sleneset,7,900021,3500,3500,4500,4500,32010.23,0.10747537334527459,6297.00537109375,0.27587164500073413,160
thr_wing,random_pc_ridge,9,Sleneset,8,900022,3500,3500,4500,4500,32010.23,0.19999826592533004,6299.3349609375,0.27975328100001207,160
thr_wing,random_pc_ridge,9,Sleneset,9,900023,3500,3500,4500,4500,32010.23,0.16629918482966669,6299.01171875,0.279344961996685,160
thr_wing,random_pc_ridge,9,Sleneset,0,201727611,4000,4000,4500,4500,32010.23,0.2192224513130183,6294.31494140625,0.33034224700168124,160
thr_wing,random_pc_ridge,9,Sleneset,1,272273300,4000,4000,4500,4500,32010.23,0.18324832422056817,6296.5712890625,0.32456732799983,160
thr_wing,random_pc_ridge,9,Sleneset,2,2058959408,4000,4000,4500,4500,32010.23,0.13041507576557268,6275.5087890625,0.32561884399910923,160
thr_wing,random_pc_ridge,9,Sleneset,3,2010177890,4000,4000,4500,4500,32010.23,0.20076166690835132,6299.08203125,0.32537568299812847,160
thr_wing,random_pc_ridge,9,Sleneset,4,34284155,4000,4000,4500,4500,32010.23,0.13930540068574065,6294.9345703125,0.3254367549998278,160
thr_wing,random_pc_ridge,9,Sleneset,5,900019,4000,4000,4500,4500,32010.23,0.20037410809416695,6296.0166015625,0.32992496799852233,160
thr_wing,random_pc_ridge,9,Sleneset,6,900020,4000,4000,4500,4500,32010.23,0.1615353798184603,6300.7529296875,0.3245401240019419,160
thr_wing,random_pc_ridge,9,Sleneset,7,900021,4000,4000,4500,4500,32010.23,0.12937553129648582,6291.1787109375,0.32693669599757413,160
thr_wing,random_pc_ridge,9,Sleneset,8,900022,4000,4000,4500,4500,32010.23,0.14882451203873442,6294.55712890625,0.322966396000993,160
thr_wing,random_pc_ridge,9,Sleneset,9,900023,4000,4000,4500,4500,32010.23,0.1408832799358342,6297.26806640625,0.3258092950018181,160
thr_wing,random_pc_ridge,9,Sleneset,0,201727611,4500,4500,4500,4500,32010.23,0.1245104336081161,6302.1396484375,0.41312429800018435,160
thr_wing,random_pc_ridge,9,Sleneset,1,272273300,4500,4500,4500,4500,32010.23,0.14056434932356762,6299.62646484375,0.41267600300125196,160
thr_wing,random_pc_ridge,9,Sleneset,2,2058959408,4500,4500,4500,4500,32010.23,0.17116927520166692,6293.9541015625,0.41247826399921905,160
thr_wing,random_pc_ridge,9,Sleneset,3,2010177890,4500,4500,4500,4500,32010.23,0.14556543476920203,6302.19677734375,0.41135418599878903,160
thr_wing,random_pc_ridge,9,Sleneset,4,34284155,4500,4500,4500,4500,32010.23,0.1849994592993331,6299.4970703125,0.40584650699747726,160
thr_wing,random_pc_ridge,9,Sleneset,5,900019,4500,4500,4500,4500,32010.23,0.17007692590108597,6294.86865234375,0.4023631799973373,160
thr_wing,random_pc_ridge,9,Sleneset,6,900020,4500,4500,4500,4500,32010.23,0.1724866449568666,6295.73095703125,0.40406716000143206,160
thr_wing,random_pc_ridge,9,Sleneset,7,900021,4500,4500,4500,4500,32010.23,0.22913500362578762,6292.91357421875,0.4073004880010558,160
thr_wing,random_pc_ridge,9,Sleneset,8,900022,4500,4500,4500,4500,32010.23,0.20117424471454384,6295.99755859375,0.4034380500015686,160
thr_wing,random_pc_ridge,9,Sleneset,9,900023,4500,4500,4500,4500,32010.23,0.16734701214100825,6302.90478515625,0.4066556709985889,160
thr_wing,random_pc_ridge,10,Aldra,0,2138453555,500,500,4500,4500,32010.23,0.07505665159436,6424.4560546875,0.03426899499754654,173
thr_wing,random_pc_ridge,10,Aldra,1,1317260418,500,500,4500,4500,32010.23,0.16496917393711255,6416.3701171875,0.03195514099934371,173
thr_wing,random_pc_ridge,10,Aldra,2,384616272,500,500,4500,4500,32010.23,0.12562899576132736,6416.341796875,0.03187781200176687,173
thr_wing,random_pc_ridge,10,Aldra,3,675535670,500,500,4500,4500,32010.23,0.2502296058933564,6426.6103515625,0.03211830799773452,173
thr_wing,random_pc_ridge,10,Aldra,4,318666808,500,500,4500,4500,32010.23,0.019289197183849107,6433.921875,0.032642939000652405,173
thr_wing,random_pc_ridge,10,Aldra,5,1000019,500,500,4500,4500,32010.23,0.11273948208668287,6430.1162109375,0.03160689399737748,173
thr_wing,random_pc_ridge,10,Aldra,6,1000020,500,500,4500,4500,32010.23,0.024372433916050373,6429.64013671875,0.0321723099987139,173
thr_wing,random_pc_ridge,10,Aldra,7,1000021,500,500,4500,4500,32010.23,0.028596520875918414,6427.13818359375,0.03214018599828705,173
thr_wing,random_pc_ridge,10,Aldra,8,1000022,500,500,4500,4500,32010.23,-0.027387476628177337,6433.15673828125,0.03216349399735918,173
thr_wing,random_pc_ridge,10,Aldra,9,1000023,500,500,4500,4500,32010.23,0.162531987407454,6411.5615234375,0.03219026299848338,173
thr_wing,random_pc_ridge,10,Aldra,0,2138453555,1000,1000,4500,4500,32010.23,0.10696528541437944,6431.31787109375,0.08185399200010579,173
thr_wing,random_pc_ridge,10,Aldra,1,1317260418,1000,1000,4500,4500,32010.23,0.12866038588624945,6411.146484375,0.08160372999918764,173
thr_wing,random_pc_ridge,10,Aldra,2,384616272,1000,1000,4500,4500,32010.23,0.13103728660412226,6420.52587890625,0.21362226199926226,173
thr_wing,random_pc_ridge,10,Aldra,3,675535670,1000,1000,4500,4500,32010.23,0.06883666981163332,6408.2646484375,0.10428495599990129,173
thr_wing,random_pc_ridge,10,Aldra,4,318666808,1000,1000,4500,4500,32010.23,0.09364596580558607,6427.84228515625,0.04761657799826935,173
thr_wing,random_pc_ridge,10,Aldra,5,1000019,1000,1000,4500,4500,32010.23,-0.007564083164662699,6421.37353515625,0.047684515000582905,173
thr_wing,random_pc_ridge,10,Aldra,6,1000020,1000,1000,4500,4500,32010.23,0.08561737903467935,6409.869140625,0.04759940300209564,173
thr_wing,random_pc_ridge,10,Aldra,7,1000021,1000,1000,4500,4500,32010.23,0.15443631044346495,6431.1435546875,0.04764002400042955,173
thr_wing,random_pc_ridge,10,Aldra,8,1000022,1000,1000,4500,4500,32010.23,0.03751559784747534,6417.17041015625,0.04766758199912147,173
thr_wing,random_pc_ridge,10,Aldra,9,1000023,1000,1000,4500,4500,32010.23,0.06326994749838852,6421.52294921875,0.04766867999933311,173
thr_wing,random_pc_ridge,10,Aldra,0,2138453555,1500,1500,4500,4500,32010.23,0.06631242950086456,6426.01318359375,0.06849314799910644,173
thr_wing,random_pc_ridge,10,Aldra,1,1317260418,1500,1500,4500,4500,32010.23,0.08257829060131702,6439.92041015625,0.08055772100124159,173
thr_wing,random_pc_ridge,10,Aldra,2,384616272,1500,1500,4500,4500,32010.23,0.04100851469489888,6414.1689453125,0.08150647000002209,173
thr_wing,random_pc_ridge,10,Aldra,3,675535670,1500,1500,4500,4500,32010.23,0.1823765110956273,6438.88525390625,0.08008135099953506,173
thr_wing,random_pc_ridge,10,Aldra,4,318666808,1500,1500,4500,4500,32010.23,0.171967013235174,6404.92333984375,0.08109764699838706,173
thr_wing,random_pc_ridge,10,Aldra,5,1000019,1500,1500,4500,4500,32010.23,0.07371842111643126,6427.421875,0.08091751299798489,173
thr_wing,random_pc_ridge,10,Aldra,6,1000020,1500,1500,4500,4500,32010.23,0.1228851355460095,6406.77587890625,0.08114591499906965,173
thr_wing,random_pc_ridge,10,Aldra,7,1000021,1500,1500,4500,4500,32010.23,0.1147584400159582,6423.75146484375,0.08115271199858398,173
thr_wing,random_pc_ridge,10,Aldra,8,1000022,1500,1500,4500,4500,32010.23,0.08948124086304178,6415.70458984375,0.10313683299682452,173
thr_wing,random_pc_ridge,10,Aldra,9,1000023,1500,1500,4500,4500,32010.23,0.06960015779835836,6411.119140625,0.1353779589990154,173
thr_wing,random_pc_ridge,10,Aldra,0,2138453555,2000,2000,4500,4500,32010.23,0.08711787089198761,6438.2255859375,0.12734428700059652,173
thr_wing,random_pc_ridge,10,Aldra,1,1317260418,2000,2000,4500,4500,32010.23,0.12466752801754341,6406.1416015625,0.11998294899967732,173
thr_wing,random_pc_ridge,10,Aldra,2,384616272,2000,2000,4500,4500,32010.23,0.11907669736306316,6435.5419921875,0.12755394499981776,173
thr_wing,random_pc_ridge,10,Aldra,3,675535670,2000,2000,4500,4500,32010.23,0.16948464257199378,6422.19287109375,0.12846365299992613,173
thr_wing,random_pc_ridge,10,Aldra,4,318666808,2000,2000,4500,4500,32010.23,0.13065409772233083,6433.322265625,0.12328028000047198,173
thr_wing,random_pc_ridge,10,Aldra,5,1000019,2000,2000,4500,4500,32010.23,0.1605389246306525,6428.58154296875,0.12248495799940429,173
thr_wing,random_pc_ridge,10,Aldra,6,1000020,2000,2000,4500,4500,32010.23,0.10405284722489988,6402.3525390625,0.12341344800006482,173
thr_wing,random_pc_ridge,10,Aldra,7,1000021,2000,2000,4500,4500,32010.23,0.10197771451394669,6420.20947265625,0.12181889800194767,173
thr_wing,random_pc_ridge,10,Aldra,8,1000022,2000,2000,4500,4500,32010.23,0.10435989405458523,6431.56787109375,0.12145316999885836,173
thr_wing,random_pc_ridge,10,Aldra,9,1000023,2000,2000,4500,4500,32010.23,0.10747711299834703,6415.53759765625,0.12311737499840092,173
thr_wing,random_pc_ridge,10,Aldra,0,2138453555,2500,2500,4500,4500,32010.23,0.1487985434378083,6416.58544921875,0.15649985600248328,173
thr_wing,random_pc_ridge,10,Aldra,1,1317260418,2500,2500,4500,4500,32010.23,0.16251385608463323,6431.22607421875,0.1543743069996708,173
thr_wing,random_pc_ridge,10,Aldra,2,384616272,2500,2500,4500,4500,32010.23,0.1226435811348232,6432.2080078125,0.15271371600101702,173
thr_wing,random_pc_ridge,10,Aldra,3,675535670,2500,2500,4500,4500,32010.23,0.07140713762611631,6418.6953125,0.16054129500116687,173
thr_wing,random_pc_ridge,10,Aldra,4,318666808,2500,2500,4500,4500,32010.23,0.20325142635300025,6443.91748046875,0.1562202349996369,173
thr_wing,random_pc_ridge,10,Aldra,5,1000019,2500,2500,4500,4500,32010.23,0.18698321517853242,6421.20751953125,0.15713939600027516,173
thr_wing,random_pc_ridge,10,Aldra,6,1000020,2500,2500,4500,4500,32010.23,0.11436505854340621,6420.3828125,0.15550010100196232,173
thr_wing,random_pc_ridge,10,Aldra,7,1000021,2500,2500,4500,4500,32010.23,0.12603234480550038,6417.4228515625,0.15314991700142855,173
thr_wing,random_pc_ridge,10,Aldra,8,1000022,2500,2500,4500,4500,32010.23,0.04468937818910272,6404.05078125,0.157796421997773,173
thr_wing,random_pc_ridge,10,Aldra,9,1000023,2500,2500,4500,4500,32010.23,0.1103805370549552,6411.49072265625,0.15572970799985342,173
thr_wing,random_pc_ridge,10,Aldra,0,2138453555,3000,3000,4500,4500,32010.23,0.05177998589523742,6417.55224609375,0.2332355370017467,173
thr_wing,random_pc_ridge,10,Aldra,1,1317260418,3000,3000,4500,4500,32010.23,0.15673863256240372,6416.76025390625,0.20921562199873733,173
thr_wing,random_pc_ridge,10,Aldra,2,384616272,3000,3000,4500,4500,32010.23,0.1903084631731096,6410.0966796875,0.2231197590008378,173
thr_wing,random_pc_ridge,10,Aldra,3,675535670,3000,3000,4500,4500,32010.23,0.14967762929044318,6424.70361328125,0.20758540400129277,173
thr_wing,random_pc_ridge,10,Aldra,4,318666808,3000,3000,4500,4500,32010.23,0.13127389716007717,6419.0498046875,0.24414405599964084,173
thr_wing,random_pc_ridge,10,Aldra,5,1000019,3000,3000,4500,4500,32010.23,0.11652653890046044,6408.15673828125,0.22378743299850612,173
thr_wing,random_pc_ridge,10,Aldra,6,1000020,3000,3000,4500,4500,32010.23,0.15915033842913803,6419.3798828125,0.20938140400176053,173
thr_wing,random_pc_ridge,10,Aldra,7,1000021,3000,3000,4500,4500,32010.23,0.14513247974261306,6421.5302734375,0.2128970539997681,173
thr_wing,random_pc_ridge,10,Aldra,8,1000022,3000,3000,4500,4500,32010.23,0.211589398395162,6434.43505859375,0.2132140719986637,173
thr_wing,random_pc_ridge,10,Aldra,9,1000023,3000,3000,4500,4500,32010.23,0.1769401310389282,6429.0869140625,0.2154638239990163,173
thr_wing,random_pc_ridge,10,Aldra,0,2138453555,3500,3500,4500,4500,32010.23,0.1659867456570791,6423.64453125,0.28515492000224185,173
thr_wing,random_pc_ridge,10,Aldra,1,1317260418,3500,3500,4500,4500,32010.23,0.2033781594065024,6425.25732421875,0.278356533999613,173
thr_wing,random_pc_ridge,10,Aldra,2,384616272,3500,3500,4500,4500,32010.23,0.11813412910765604,6427.658203125,0.27630675099862856,173
thr_wing,random_pc_ridge,10,Aldra,3,675535670,3500,3500,4500,4500,32010.23,0.1977904436358611,6430.7587890625,0.2737755179987289,173
thr_wing,random_pc_ridge,10,Aldra,4,318666808,3500,3500,4500,4500,32010.23,0.14003456171194978,6426.35546875,0.2786088770008064,173
thr_wing,random_pc_ridge,10,Aldra,5,1000019,3500,3500,4500,4500,32010.23,0.17555472586030074,6423.5283203125,0.2818840250001813,173
thr_wing,random_pc_ridge,10,Aldra,6,1000020,3500,3500,4500,4500,32010.23,0.1723758598663969,6423.8701171875,0.2789682389993686,173
thr_wing,random_pc_ridge,10,Aldra,7,1000021,3500,3500,4500,4500,32010.23,0.17825975283375253,6433.68212890625,0.2768660350011487,173
thr_wing,random_pc_ridge,10,Aldra,8,1000022,3500,3500,4500,4500,32010.23,0.1449778466950192,6422.89501953125,0.277393910997489,173
thr_wing,random_pc_ridge,10,Aldra,9,1000023,3500,3500,4500,4500,32010.23,0.13926782617566988,6421.62060546875,0.27405531800104654,173
thr_wing,random_pc_ridge,10,Aldra,0,2138453555,4000,4000,4500,4500,32010.23,0.15651041655245018,6419.9365234375,0.33002219699847046,173
thr_wing,random_pc_ridge,10,Aldra,1,1317260418,4000,4000,4500,4500,32010.23,0.15632799141521536,6428.9814453125,0.32656404600129463,173
thr_wing,random_pc_ridge,10,Aldra,2,384616272,4000,4000,4500,4500,32010.23,0.1458435594470681,6409.68212890625,0.3249155520024942,173
thr_wing,random_pc_ridge,10,Aldra,3,675535670,4000,4000,4500,4500,32010.23,0.09328678369071812,6413.52001953125,0.3272497359976114,173
thr_wing,random_pc_ridge,10,Aldra,4,318666808,4000,4000,4500,4500,32010.23,0.21862800138463032,6416.650390625,0.324842895999609,173
thr_wing,random_pc_ridge,10,Aldra,5,1000019,4000,4000,4500,4500,32010.23,0.08318717995781255,6428.93701171875,0.32533739599966793,173
thr_wing,random_pc_ridge,10,Aldra,6,1000020,4000,4000,4500,4500,32010.23,0.10559835407127628,6404.677734375,0.3253373379993718,173
thr_wing,random_pc_ridge,10,Aldra,7,1000021,4000,4000,4500,4500,32010.23,0.14950450561915277,6395.2607421875,0.3263035080017289,173
thr_wing,random_pc_ridge,10,Aldra,8,1000022,4000,4000,4500,4500,32010.23,0.1697919633939737,6418.6865234375,0.3224572640028782,173
thr_wing,random_pc_ridge,10,Aldra,9,1000023,4000,4000,4500,4500,32010.23,0.14158586238639984,6417.0546875,0.32494854600008694,173
thr_wing,random_pc_ridge,10,Aldra,0,2138453555,4500,4500,4500,4500,32010.23,0.15118778959978513,6431.71826171875,0.41009353699701023,173
thr_wing,random_pc_ridge,10,Aldra,1,1317260418,4500,4500,4500,4500,32010.23,0.1718675079525615,6416.72119140625,0.41034469900114345,173
thr_wing,random_pc_ridge,10,Aldra,2,384616272,4500,4500,4500,4500,32010.23,0.13542254617611008,6425.36474609375,0.40679218599689193,173
thr_wing,random_pc_ridge,10,Aldra,3,675535670,4500,4500,4500,4500,32010.23,0.16065776423223793,6414.6689453125,0.4096563620005327,173
thr_wing,random_pc_ridge,10,Aldra,4,318666808,4500,4500,4500,4500,32010.23,0.1498235416133639,6409.6025390625,0.4068578049991629,173
thr_wing,random_pc_ridge,10,Aldra,5,1000019,4500,4500,4500,4500,32010.23,0.15440036944943475,6415.9638671875,0.40899234899916337,173
thr_wing,random_pc_ridge,10,Aldra,6,1000020,4500,4500,4500,4500,32010.23,0.16059059109968146,6421.73828125,0.40708053699927405,173
thr_wing,random_pc_ridge,10,Aldra,7,1000021,4500,4500,4500,4500,32010.23,0.12184540505408643,6418.95166015625,0.40803237999716657,173
thr_wing,random_pc_ridge,10,Aldra,8,1000022,4500,4500,4500,4500,32010.23,0.15774866323409142,6427.88134765625,0.40577570700043,173
thr_wing,random_pc_ridge,10,Aldra,9,1000023,4500,4500,4500,4500,32010.23,0.18597665562345278,6428.15771484375,0.4046830540028168,173
thr_wing,random_pc_ridge,11,Leka,0,707858893,500,500,4500,4500,32010.23,0.11126814012242646,6450.4033203125,0.02127931500217528,581
thr_wing,random_pc_ridge,11,Leka,1,1546471740,500,500,4500,4500,32010.23,0.06551449479235599,6449.97802734375,0.031818008999835,581
thr_wing,random_pc_ridge,11,Leka,2,1116023779,500,500,4500,4500,32010.23,0.10684144320198659,6457.32421875,0.03290902299704612,581
thr_wing,random_pc_ridge,11,Leka,3,120389708,500,500,4500,4500,32010.23,0.07785724744213719,6439.490234375,0.03205257399895345,581
thr_wing,random_pc_ridge,11,Leka,4,1716943757,500,500,4500,4500,32010.23,0.02666251348241672,6452.89306640625,0.03197929700036184,581
thr_wing,random_pc_ridge,11,Leka,5,1100019,500,500,4500,4500,32010.23,0.14102415355367567,6441.802734375,0.03212298899961752,581
thr_wing,random_pc_ridge,11,Leka,6,1100020,500,500,4500,4500,32010.23,0.07232609096599671,6440.02978515625,0.03215410199845792,581
thr_wing,random_pc_ridge,11,Leka,7,1100021,500,500,4500,4500,32010.23,0.05106449943276851,6435.32421875,0.03219186900241766,581
thr_wing,random_pc_ridge,11,Leka,8,1100022,500,500,4500,4500,32010.23,0.0941850201193787,6451.33984375,0.03211148999980651,581
thr_wing,random_pc_ridge,11,Leka,9,1100023,500,500,4500,4500,32010.23,0.03934360026877759,6436.8642578125,0.029262628999276785,581
thr_wing,random_pc_ridge,11,Leka,0,707858893,1000,1000,4500,4500,32010.23,0.11935155747509901,6463.20458984375,0.17374361000111094,581
thr_wing,random_pc_ridge,11,Leka,1,1546471740,1000,1000,4500,4500,32010.23,0.09897685064356841,6446.1357421875,0.09027227299884544,581
thr_wing,random_pc_ridge,11,Leka,2,1116023779,1000,1000,4500,4500,32010.23,0.17385656785649234,6459.78662109375,0.06462602499959758,581
thr_wing,random_pc_ridge,11,Leka,3,120389708,1000,1000,4500,4500,32010.23,0.09743036948564648,6459.29248046875,0.07033705499998177,581
thr_wing,random_pc_ridge,11,Leka,4,1716943757,1000,1000,4500,4500,32010.23,0.14603902355714346,6450.7109375,0.16185122199749458,581
thr_wing,random_pc_ridge,11,Leka,5,1100019,1000,1000,4500,4500,32010.23,0.1227482367950336,6459.333984375,0.10739168800137122,581
thr_wing,random_pc_ridge,11,Leka,6,1100020,1000,1000,4500,4500,32010.23,0.05346358678790023,6448.537109375,0.04859023899916792,581
thr_wing,random_pc_ridge,11,Leka,7,1100021,1000,1000,4500,4500,32010.23,0.13219550378732556,6447.62548828125,0.06633878800130333,581
thr_wing,random_pc_ridge,11,Leka,8,1100022,1000,1000,4500,4500,32010.23,0.12666735800196724,6451.8779296875,0.11595557799955714,581
thr_wing,random_pc_ridge,11,Leka,9,1100023,1000,1000,4500,4500,32010.23,0.134113170417173,6444.125,0.047239191000699066,581
