analysis,method,weight_scheme,order_seed,weighted_fit_used,n_individuals,corr_eval,mse_adj,avg_grm_obj,target_island,target_island_name,repeat,repeat_seed,trait
ranked_subset,random_individual,none,4,False,50,0.014305808437511764,1.0141479969024658,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,4,False,100,-0.0014234759445533583,1.0205895900726318,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,4,False,250,0.022286837415158082,0.9924822449684143,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,4,False,500,0.031202293340001536,0.9786281585693359,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,4,False,1000,0.13350504177557987,0.9732874631881714,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,4,False,1500,0.09965489695136116,0.9797279238700867,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,4,False,2000,0.10553780971336123,0.9768176674842834,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,4,False,2500,0.09828929185357961,0.9769800901412964,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,4,False,3000,0.11835559045656022,0.9812314510345459,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,4,False,3500,0.09990999523948076,0.9774395823478699,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,4,False,4000,0.1280614729242211,0.9723494648933411,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,4,False,4500,0.12352051550877911,0.9681435227394104,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,5,False,50,-0.017936189721369504,1.0456775426864624,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,5,False,100,-0.029295079226286404,1.0012407302856445,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,5,False,250,0.1255255163815892,1.0061875581741333,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,5,False,500,0.14698001232955188,0.9866086840629578,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,5,False,1000,0.1524877726216153,0.9854477643966675,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,5,False,1500,0.1472351772708245,0.9813643097877502,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,5,False,2000,0.17633185573431995,0.974820613861084,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,5,False,2500,0.16083008375166255,0.9675121903419495,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,5,False,3000,0.18898712022602923,0.9592439532279968,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,5,False,3500,0.18890343561004355,0.9543047547340393,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,5,False,4000,0.13925632026885199,0.9541373252868652,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,5,False,4500,0.15141867889661847,0.9554334282875061,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,6,False,50,0.05622308423419096,0.9903627634048462,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,6,False,100,0.026257862681203906,0.9926220178604126,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,6,False,250,0.043629626822965346,1.0164638757705688,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,6,False,500,0.09613046190067163,1.0137519836425781,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,6,False,1000,0.11715452510015692,0.9970448017120361,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,6,False,1500,0.1150906631830364,0.9914047122001648,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,6,False,2000,0.12064463232673113,0.9816458821296692,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,6,False,2500,0.12968123716176186,0.9788516759872437,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,6,False,3000,0.1159074626697561,0.9812631011009216,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,6,False,3500,0.12651444315958363,0.9728016257286072,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,6,False,4000,0.12653203881603856,0.970146119594574,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,6,False,4500,0.14205330099357283,0.9596336483955383,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,7,False,50,-0.03378219958906225,1.00742769241333,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,7,False,100,-0.07200582420558166,1.0130338668823242,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,7,False,250,0.015117491528345198,1.0146037340164185,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,7,False,500,-0.010269123703256096,1.0121212005615234,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,7,False,1000,0.09991021134354447,0.9925971627235413,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,7,False,1500,0.07055623954006947,0.9913197159767151,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,7,False,2000,0.09235723620771788,0.976374626159668,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,7,False,2500,0.1270915989342185,0.9689620137214661,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,7,False,3000,0.13256123652694574,0.9687801599502563,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,7,False,3500,0.13041287888703906,0.9668833017349243,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,7,False,4000,0.1344347494966109,0.9691097140312195,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,7,False,4500,0.14729976968767766,0.9680425524711609,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,8,False,50,-0.03353477149552742,0.9882204532623291,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,8,False,100,0.04323446712985815,0.986754834651947,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,8,False,250,0.07507708509322665,0.9820235371589661,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,8,False,500,0.06970661792485615,0.9851014614105225,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,8,False,1000,0.021834478398762226,0.9806526303291321,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,8,False,1500,0.06008600319194656,0.9817057847976685,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,8,False,2000,0.08883970120828574,0.9763604998588562,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,8,False,2500,0.12464357099224048,0.9721266627311707,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,8,False,3000,0.13015840888499902,0.9710193276405334,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,8,False,3500,0.131122161323338,0.9735338687896729,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,8,False,4000,0.10803902183363907,0.9720590114593506,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,8,False,4500,0.12760259095353324,0.969521164894104,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,9,False,50,0.03191009588720424,1.0157173871994019,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,9,False,100,0.09489530642253637,0.9875918030738831,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,9,False,250,0.07519527362837221,0.9915733337402344,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,9,False,500,0.024886143768144867,0.9938369989395142,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,9,False,1000,0.057426976931707646,0.9793418049812317,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,9,False,1500,0.03923706504661168,0.9809103012084961,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,9,False,2000,0.08629700020738597,0.9734745621681213,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,9,False,2500,0.08808171513147366,0.9698295593261719,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,9,False,3000,0.08245320277759886,0.9734237194061279,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,9,False,3500,0.07703092286414358,0.9743381142616272,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,9,False,4000,0.1134321444497775,0.9695274829864502,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,9,False,4500,0.13959849729985116,0.9654948711395264,,14,Southern 4,0,282054151,wing
weighted_full,avggrm_weight_uniform,uniform,-1,True,5147,0.14338936798913027,0.9594994187355042,-0.0031823884059645007,14,Southern 4,0,282054151,wing
weighted_full,avggrm_weight_linear,linear,-1,True,5147,0.14674193758672954,0.9464908838272095,-0.0031823884059645007,14,Southern 4,0,282054151,wing
weighted_full,avggrm_weight_minmax,minmax,-1,True,5147,0.1456655534261884,0.9433947801589966,-0.0031823884059645007,14,Southern 4,0,282054151,wing
weighted_full,avggrm_weight_exponential,exponential,-1,True,5147,0.14160703761777682,0.9462767839431763,-0.0031823884059645007,14,Southern 4,0,282054151,wing
weighted_full,avggrm_weight_top-heavy,top-heavy,-1,True,5147,0.1341941675992889,0.9494353532791138,-0.0031823884059645007,14,Southern 4,0,282054151,wing
full_baseline,full_source_unweighted,none,-2,False,5431,0.04300518658939615,0.9207348227500916,-0.002408738433295589,15,Southern 5,0,279259003,wing
ranked_subset,avggrm_topk,none,-1,False,50,0.16404167017489923,0.9086899161338806,0.05242949363945248,15,Southern 5,0,279259003,wing
ranked_subset,avggrm_topk,none,-1,False,100,0.14910715906838407,0.9154882431030273,0.047772851604072894,15,Southern 5,0,279259003,wing
ranked_subset,avggrm_topk,none,-1,False,250,0.1884898276687142,0.903691828250885,0.04295356468149919,15,Southern 5,0,279259003,wing
ranked_subset,avggrm_topk,none,-1,False,500,0.2217226134191078,0.8952969312667847,0.03584743609243142,15,Southern 5,0,279259003,wing
ranked_subset,avggrm_topk,none,-1,False,1000,0.17395734643339075,0.9019479155540466,0.0238284927029364,15,Southern 5,0,279259003,wing
ranked_subset,avggrm_topk,none,-1,False,1500,0.16735805037192295,0.9002189040184021,0.018201215139046163,15,Southern 5,0,279259003,wing
ranked_subset,avggrm_topk,none,-1,False,2000,0.14540004300251547,0.9010037183761597,0.013523497677512292,15,Southern 5,0,279259003,wing
ranked_subset,avggrm_topk,none,-1,False,2500,0.11309483317530473,0.909193754196167,0.009593542275780619,15,Southern 5,0,279259003,wing
ranked_subset,avggrm_topk,none,-1,False,3000,0.09470909203475206,0.9137315154075623,0.0065454269924585485,15,Southern 5,0,279259003,wing
ranked_subset,avggrm_topk,none,-1,False,3500,0.08646753726827966,0.9149982929229736,0.004121928066692803,15,Southern 5,0,279259003,wing
ranked_subset,avggrm_topk,none,-1,False,4000,0.08447148183326444,0.9127259254455566,0.0021297676752937795,15,Southern 5,0,279259003,wing
ranked_subset,avggrm_topk,none,-1,False,4500,0.04776937319737235,0.9177970290184021,0.00042768648406843273,15,Southern 5,0,279259003,wing
ranked_subset,random_individual,none,0,False,50,0.09517005246419885,0.9309903979301453,,15,Southern 5,0,279259003,wing
ranked_subset,random_individual,none,0,False,100,0.1442604455989716,0.9231821298599243,,15,Southern 5,0,279259003,wing
ranked_subset,random_individual,none,0,False,250,0.20231792630271375,0.9164238572120667,,15,Southern 5,0,279259003,wing
ranked_subset,random_individual,none,0,False,500,0.10756120666692466,0.9186452627182007,,15,Southern 5,0,279259003,wing
ranked_subset,random_individual,none,0,False,1000,0.08924557240646948,0.9155281186103821,,15,Southern 5,0,279259003,wing
ranked_subset,random_individual,none,0,False,1500,0.1366325322195718,0.91246098279953,,15,Southern 5,0,279259003,wing
ranked_subset,random_individual,none,0,False,2000,0.15313547007122114,0.9033380150794983,,15,Southern 5,0,279259003,wing
ranked_subset,random_individual,none,0,False,2500,0.17254034252310108,0.8955525159835815,,15,Southern 5,0,279259003,wing
ranked_subset,random_individual,none,0,False,3000,0.1443130084858745,0.8974035382270813,,15,Southern 5,0,279259003,wing
ranked_subset,random_individual,none,0,False,3500,0.13029329082239846,0.8983702063560486,,15,Southern 5,0,279259003,wing
ranked_subset,random_individual,none,0,False,4000,0.09697990450251513,0.9052830338478088,,15,Southern 5,0,279259003,wing
ranked_subset,random_individual,none,0,False,4500,0.0633117863236541,0.9095354676246643,,15,Southern 5,0,279259003,wing
ranked_subset,random_individual,none,1,False,50,0.10066537292114698,0.9252369403839111,,15,Southern 5,0,279259003,wing
ranked_subset,random_individual,none,1,False,100,0.0887703010581995,0.9277920722961426,,15,Southern 5,0,279259003,wing
ranked_subset,random_individual,none,1,False,250,0.017833102811974078,0.9262019395828247,,15,Southern 5,0,279259003,wing
ranked_subset,random_individual,none,1,False,500,-0.12115538594284828,0.9419498443603516,,15,Southern 5,0,279259003,wing
ranked_subset,random_individual,none,1,False,1000,-0.0015389274837157066,0.9355586767196655,,15,Southern 5,0,279259003,wing
ranked_subset,random_individual,none,1,False,1500,0.006124382159740394,0.9285371899604797,,15,Southern 5,0,279259003,wing
ranked_subset,random_individual,none,1,False,2000,0.02978556550626023,0.934636116027832,,15,Southern 5,0,279259003,wing
ranked_subset,random_individual,none,1,False,2500,0.06513897633571196,0.9206953644752502,,15,Southern 5,0,279259003,wing
ranked_subset,random_individual,none,1,False,3000,0.044724825978522176,0.9219642877578735,,15,Southern 5,0,279259003,wing
ranked_subset,random_individual,none,1,False,3500,0.059592964381598286,0.9168092608451843,,15,Southern 5,0,279259003,wing
ranked_subset,random_individual,none,1,False,4000,0.0529988401417953,0.9199441075325012,,15,Southern 5,0,279259003,wing
ranked_subset,random_individual,none,1,False,4500,0.0576463344341511,0.9146384000778198,,15,Southern 5,0,279259003,wing
ranked_subset,random_individual,none,2,False,50,-0.09652024086842784,0.9332823753356934,,15,Southern 5,0,279259003,wing
ranked_subset,random_individual,none,2,False,100,-0.04435086406061048,0.9455035924911499,,15,Southern 5,0,279259003,wing
ranked_subset,random_individual,none,2,False,250,-0.08454194542386509,0.9364823698997498,,15,Southern 5,0,279259003,wing
ranked_subset,random_individual,none,2,False,500,-0.03669109563917733,0.9328463673591614,,15,Southern 5,0,279259003,wing
ranked_subset,random_individual,none,2,False,1000,-0.07149766382456539,0.9361006617546082,,15,Southern 5,0,279259003,wing
ranked_subset,random_individual,none,2,False,1500,-0.1020827686410733,0.9364421367645264,,15,Southern 5,0,279259003,wing
ranked_subset,random_individual,none,2,False,2000,-0.05190558487340738,0.9285072684288025,,15,Southern 5,0,279259003,wing
ranked_subset,random_individual,none,2,False,2500,-0.05259953761525779,0.9302061200141907,,15,Southern 5,0,279259003,wing
ranked_subset,random_individual,none,2,False,3000,-0.027934513716579748,0.9313740730285645,,15,Southern 5,0,279259003,wing
ranked_subset,random_individual,none,2,False,3500,-0.017522908505305534,0.9362837076187134,,15,Southern 5,0,279259003,wing
ranked_subset,random_individual,none,2,False,4000,0.059977706880511815,0.9244406819343567,,15,Southern 5,0,279259003,wing
ranked_subset,random_individual,none,2,False,4500,0.08420887437309882,0.9172504544258118,,15,Southern 5,0,279259003,wing
ranked_subset,random_individual,none,3,False,50,-0.022543980971604698,0.9339733123779297,,15,Southern 5,0,279259003,wing
ranked_subset,random_individual,none,3,False,100,-0.05459309001887777,0.9305635094642639,,15,Southern 5,0,279259003,wing
ranked_subset,random_individual,none,3,False,250,0.04393145666002312,0.9408303499221802,,15,Southern 5,0,279259003,wing
