target_island,target_island_name,repeat,repeat_seed,trait,model,weight_scheme,order_seed,weighted_fit_used,analysis,method,n_individuals,corr_eval,mse_adj
7,Onøy og Lurøy,2,2014,body_mass,ridge_tmc_individual,none,3,False,ranked_subset,random_individual,3500,-0.010582186621987167,1.368599772453308
7,Onøy og Lurøy,2,2014,body_mass,ridge_tmc_individual,none,3,False,ranked_subset,random_individual,4000,-0.024802206831767405,1.375894546508789
7,Onøy og Lurøy,2,2014,body_mass,ridge_tmc_individual,none,3,False,ranked_subset,random_individual,4500,-0.019030669548791856,1.373210072517395
7,Onøy og Lurøy,2,2014,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,50,-0.11989790993789336,1.362154245376587
7,Onøy og Lurøy,2,2014,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,100,-0.1205881201741232,1.3518681526184082
7,Onøy og Lurøy,2,2014,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,250,0.06791460107457584,1.3397008180618286
7,Onøy og Lurøy,2,2014,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,500,0.010327633939856307,1.3456244468688965
7,Onøy og Lurøy,2,2014,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,1000,-0.00916665094389396,1.3472882509231567
7,Onøy og Lurøy,2,2014,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,1500,-0.05213497663558122,1.364498257637024
7,Onøy og Lurøy,2,2014,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,2000,-0.071419153897091,1.3700664043426514
7,Onøy og Lurøy,2,2014,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,2500,-0.07189023477030732,1.3756893873214722
7,Onøy og Lurøy,2,2014,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,3000,-0.07762878656832393,1.383626103401184
7,Onøy og Lurøy,2,2014,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,3500,-0.0838306470722208,1.395588755607605
7,Onøy og Lurøy,2,2014,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,4000,-0.05548355129922321,1.3918377161026
7,Onøy og Lurøy,2,2014,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,4500,-0.05415343991794614,1.3931866884231567
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,-2,False,full_baseline,full_source_unweighted,5438,-0.016570636569522967,1.4395273923873901
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,50,0.15225612991351187,1.9161009788513184
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,100,0.13216772618715736,1.6224195957183838
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,250,0.1311169965984205,1.4292395114898682
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,500,0.12581953146374353,1.4269644021987915
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,1000,0.1261798546777576,1.4268113374710083
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,1500,0.12286619091961466,1.4392523765563965
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,2000,0.116216812990762,1.4445195198059082
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,2500,0.12084070352929799,1.4375827312469482
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,3000,0.11265590055535162,1.4410640001296997
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,3500,0.1089855171741849,1.4412027597427368
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,4000,0.1031211886328897,1.4355249404907227
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,4500,0.11035439314220728,1.420491099357605
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,0,False,ranked_subset,random_individual,50,0.023432267562869785,1.4006036520004272
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,0,False,ranked_subset,random_individual,100,0.02439922680276384,1.4058201313018799
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,0,False,ranked_subset,random_individual,250,0.07201321696813019,1.399666666984558
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,0,False,ranked_subset,random_individual,500,0.08417456152438416,1.3946714401245117
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,0,False,ranked_subset,random_individual,1000,0.01745972520733238,1.410400390625
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,0,False,ranked_subset,random_individual,1500,0.036189595036689885,1.4014453887939453
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,0,False,ranked_subset,random_individual,2000,0.005389543396406685,1.4026522636413574
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,0,False,ranked_subset,random_individual,2500,0.0038262558754891102,1.4055403470993042
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,0,False,ranked_subset,random_individual,3000,-0.027191711911138516,1.4177178144454956
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,0,False,ranked_subset,random_individual,3500,-0.0325347709094278,1.4236751794815063
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,0,False,ranked_subset,random_individual,4000,-0.015649470724634996,1.4264965057373047
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,0,False,ranked_subset,random_individual,4500,-0.0008282087748998252,1.4265105724334717
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,50,-0.02894161745228959,1.45087468624115
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,100,0.02165627571626434,1.4378635883331299
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,250,0.09627371190969457,1.4276156425476074
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,500,0.13574671512202055,1.3823087215423584
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,1000,0.08181254335066733,1.3943228721618652
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,1500,0.0610390773883363,1.3984428644180298
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,2000,0.04405787370200268,1.4106552600860596
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,2500,0.0377869865812236,1.4103597402572632
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,3000,0.03160587654629352,1.416429877281189
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,3500,0.03605730130756797,1.4178656339645386
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,4000,0.011244678145758701,1.4279496669769287
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,4500,0.004184108174362153,1.4358022212982178
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,2,False,ranked_subset,random_individual,50,0.011100776981797438,1.4705923795700073
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,2,False,ranked_subset,random_individual,100,0.06721758424405026,1.4071996212005615
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,2,False,ranked_subset,random_individual,250,-0.015801051137035733,1.402725100517273
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,2,False,ranked_subset,random_individual,500,-0.03167121208151572,1.4035323858261108
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,2,False,ranked_subset,random_individual,1000,0.008178047935797014,1.4013594388961792
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,2,False,ranked_subset,random_individual,1500,-0.04798947459797092,1.416364312171936
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,2,False,ranked_subset,random_individual,2000,-0.03973813029456238,1.4243608713150024
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,2,False,ranked_subset,random_individual,2500,-0.05986877217297425,1.4354350566864014
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,2,False,ranked_subset,random_individual,3000,-0.05483372692538853,1.4391334056854248
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,2,False,ranked_subset,random_individual,3500,-0.025551319499910054,1.4336663484573364
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,2,False,ranked_subset,random_individual,4000,-0.0004631565697263996,1.4319627285003662
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,2,False,ranked_subset,random_individual,4500,0.005181265838282619,1.4297914505004883
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,3,False,ranked_subset,random_individual,50,-0.046123062513410557,1.4008406400680542
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,3,False,ranked_subset,random_individual,100,-0.10478893890776508,1.4082378149032593
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,3,False,ranked_subset,random_individual,250,-0.045647154413439854,1.4054087400436401
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,3,False,ranked_subset,random_individual,500,0.040915163864673365,1.3981066942214966
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,3,False,ranked_subset,random_individual,1000,0.009562318221814817,1.4021649360656738
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,3,False,ranked_subset,random_individual,1500,-0.07156674399985141,1.4174174070358276
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,3,False,ranked_subset,random_individual,2000,-0.03413586246064612,1.41646409034729
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,3,False,ranked_subset,random_individual,2500,-0.03385657825938263,1.4213141202926636
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,3,False,ranked_subset,random_individual,3000,-0.03986064497537648,1.4256415367126465
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,3,False,ranked_subset,random_individual,3500,-0.03017934870184423,1.430601716041565
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,3,False,ranked_subset,random_individual,4000,-0.02294294346982156,1.434408187866211
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,3,False,ranked_subset,random_individual,4500,-0.0033041469376802303,1.4311643838882446
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,50,-0.00420591202638289,1.3979369401931763
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,100,-0.08373236953848713,1.4091061353683472
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,250,-0.043551111845591524,1.403011441230774
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,500,0.008929859911798958,1.4003487825393677
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,1000,0.019470659325605794,1.4006431102752686
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,1500,0.01467791813466479,1.4099429845809937
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,2000,0.009670007981299893,1.4129117727279663
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,2500,0.011311637369846576,1.4150809049606323
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,3000,0.04321939595524466,1.4110329151153564
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,3500,-0.010103819068337617,1.425576090812683
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,4000,-0.0009472095181249482,1.4363173246383667
7,Onøy og Lurøy,3,3014,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,4500,-0.0040830632818115295,1.4344894886016846
7,Onøy og Lurøy,4,4014,body_mass,ridge_tmc_individual,none,-2,False,full_baseline,full_source_unweighted,5438,-0.009472698096334392,1.4506210088729858
7,Onøy og Lurøy,4,4014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,50,0.12284248114177308,1.5072996616363525
7,Onøy og Lurøy,4,4014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,100,0.10141225798529971,1.4732897281646729
7,Onøy og Lurøy,4,4014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,250,0.051145627462193435,1.4267935752868652
7,Onøy og Lurøy,4,4014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,500,-0.01175630480109208,1.4808584451675415
7,Onøy og Lurøy,4,4014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,1000,-0.011902702040774135,1.493605375289917
7,Onøy og Lurøy,4,4014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,1500,-0.0010005157054096248,1.4990614652633667
7,Onøy og Lurøy,4,4014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,2000,-0.0081808953031584,1.5077414512634277
7,Onøy og Lurøy,4,4014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,2500,0.004775501229005627,1.4988099336624146
7,Onøy og Lurøy,4,4014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,3000,0.015382338501708512,1.4882687330245972
7,Onøy og Lurøy,4,4014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,3500,0.022031735639575174,1.4829790592193604
7,Onøy og Lurøy,4,4014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,4000,0.03573441079723023,1.4632477760314941
7,Onøy og Lurøy,4,4014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,4500,0.02679476333182017,1.4574984312057495
7,Onøy og Lurøy,4,4014,body_mass,ridge_tmc_individual,none,0,False,ranked_subset,random_individual,50,0.019153982717179635,1.4790805578231812
7,Onøy og Lurøy,4,4014,body_mass,ridge_tmc_individual,none,0,False,ranked_subset,random_individual,100,-0.0019989734925309715,1.4705848693847656
7,Onøy og Lurøy,4,4014,body_mass,ridge_tmc_individual,none,0,False,ranked_subset,random_individual,250,0.06766225874333104,1.4014856815338135
7,Onøy og Lurøy,4,4014,body_mass,ridge_tmc_individual,none,0,False,ranked_subset,random_individual,500,0.10391776045519409,1.3980869054794312
7,Onøy og Lurøy,4,4014,body_mass,ridge_tmc_individual,none,0,False,ranked_subset,random_individual,1000,-0.09895245846355687,1.4338505268096924
7,Onøy og Lurøy,4,4014,body_mass,ridge_tmc_individual,none,0,False,ranked_subset,random_individual,1500,-0.11281407165701293,1.4401062726974487
7,Onøy og Lurøy,4,4014,body_mass,ridge_tmc_individual,none,0,False,ranked_subset,random_individual,2000,-0.08541841686744477,1.4397106170654297
7,Onøy og Lurøy,4,4014,body_mass,ridge_tmc_individual,none,0,False,ranked_subset,random_individual,2500,-0.06409139043290035,1.4390240907669067
7,Onøy og Lurøy,4,4014,body_mass,ridge_tmc_individual,none,0,False,ranked_subset,random_individual,3000,-0.06628038576774287,1.4433215856552124
7,Onøy og Lurøy,4,4014,body_mass,ridge_tmc_individual,none,0,False,ranked_subset,random_individual,3500,-0.06797979678146697,1.4547210931777954
7,Onøy og Lurøy,4,4014,body_mass,ridge_tmc_individual,none,0,False,ranked_subset,random_individual,4000,-0.06191831427146129,1.4565033912658691
7,Onøy og Lurøy,4,4014,body_mass,ridge_tmc_individual,none,0,False,ranked_subset,random_individual,4500,-0.053274726804229455,1.4656323194503784
7,Onøy og Lurøy,4,4014,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,50,0.06406696004454411,1.4363499879837036
7,Onøy og Lurøy,4,4014,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,100,0.09520404408893288,1.417768955230713
7,Onøy og Lurøy,4,4014,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,250,0.06163602399633981,1.4024571180343628
7,Onøy og Lurøy,4,4014,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,500,0.07634485827434924,1.4065032005310059
7,Onøy og Lurøy,4,4014,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,1000,-0.02919471827435357,1.4294013977050781
7,Onøy og Lurøy,4,4014,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,1500,-0.008988745424858342,1.4259968996047974
7,Onøy og Lurøy,4,4014,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,2000,0.03524097701667994,1.4149583578109741
7,Onøy og Lurøy,4,4014,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,2500,-0.009723241567752403,1.429484486579895
7,Onøy og Lurøy,4,4014,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,3000,0.012776828521871777,1.4296984672546387
