trait,method,target_island,target_island_name,repeat,repeat_seed,n_train_size,n_train,n_pcs,n_pcs_requested,alpha,pearson_r,mse_adj,fit_time_seconds,n_test
thr_wing,pevmean_ga_pc_ridge,3,Selvær,4,1849893988,1500,1500,4500,4500,32010.23,0.34995392521836216,6245.37841796875,0.15559952600233373,191
thr_wing,pevmean_ga_pc_ridge,4,Gjerøy,0,1623418790,1500,1500,4500,4500,32010.23,0.10149004238044157,6440.82177734375,0.1467127200012328,553
thr_wing,pevmean_ga_pc_ridge,4,Gjerøy,1,1639125088,1500,1500,4500,4500,32010.23,0.07884365038892696,6432.3984375,0.2279591620026622,553
thr_wing,pevmean_ga_pc_ridge,4,Gjerøy,2,1056172817,1500,1500,4500,4500,32010.23,0.1349433692706746,6429.400390625,0.11819608500081813,553
thr_wing,pevmean_ga_pc_ridge,4,Gjerøy,3,215651242,1500,1500,4500,4500,32010.23,0.08249878417262255,6429.53515625,0.08168235199991614,553
thr_wing,pevmean_ga_pc_ridge,4,Gjerøy,4,172047015,1500,1500,4500,4500,32010.23,0.05194169459862394,6435.30712890625,0.08466254300219589,553
thr_wing,pevmean_ga_pc_ridge,5,Hestmannøy,0,713757009,1500,1500,4500,4500,32010.23,0.13851982646142805,6393.05029296875,0.0855496550029784,1055
thr_wing,pevmean_ga_pc_ridge,5,Hestmannøy,1,492972063,1500,1500,4500,4500,32010.23,0.1323827219288252,6402.46142578125,0.08557624999957625,1055
thr_wing,pevmean_ga_pc_ridge,5,Hestmannøy,2,1445232612,1500,1500,4500,4500,32010.23,0.14312352118085125,6395.8642578125,0.10360450200096238,1055
thr_wing,pevmean_ga_pc_ridge,5,Hestmannøy,3,1177755176,1500,1500,4500,4500,32010.23,0.1275551788559308,6395.216796875,0.1135461009980645,1055
thr_wing,pevmean_ga_pc_ridge,5,Hestmannøy,4,1251151673,1500,1500,4500,4500,32010.23,0.15473389099311524,6392.54052734375,0.0862237709989131,1055
thr_wing,pevmean_ga_pc_ridge,6,Indre Kvarøy,0,2036077539,1500,1500,4500,4500,32010.23,0.3356644409033315,6307.51513671875,0.13617012499889825,349
thr_wing,pevmean_ga_pc_ridge,6,Indre Kvarøy,1,672890309,1500,1500,4500,4500,32010.23,0.34574143057856904,6310.73046875,0.11762834600085625,349
thr_wing,pevmean_ga_pc_ridge,6,Indre Kvarøy,2,441296936,1500,1500,4500,4500,32010.23,0.36762911949748034,6313.8095703125,0.10271161399941775,349
thr_wing,pevmean_ga_pc_ridge,6,Indre Kvarøy,3,1125825237,1500,1500,4500,4500,32010.23,0.39605465697550063,6312.849609375,0.23273317200073507,349
thr_wing,pevmean_ga_pc_ridge,6,Indre Kvarøy,4,395063024,1500,1500,4500,4500,32010.23,0.40996070066904894,6308.16552734375,0.22369045199957327,349
thr_wing,pevmean_ga_pc_ridge,7,Onøy og Lurøy,0,546911525,1500,1500,4500,4500,32010.23,0.3811074138159954,6366.67626953125,0.21670966499732458,256
thr_wing,pevmean_ga_pc_ridge,7,Onøy og Lurøy,1,474736456,1500,1500,4500,4500,32010.23,0.33828086865941515,6370.818359375,0.22420294399853447,256
thr_wing,pevmean_ga_pc_ridge,7,Onøy og Lurøy,2,657790576,1500,1500,4500,4500,32010.23,0.3952088013811474,6358.76513671875,0.2179950950012426,256
thr_wing,pevmean_ga_pc_ridge,7,Onøy og Lurøy,3,86106131,1500,1500,4500,4500,32010.23,0.36477134697833263,6372.2509765625,0.1400645439971413,256
thr_wing,pevmean_ga_pc_ridge,7,Onøy og Lurøy,4,1471991796,1500,1500,4500,4500,32010.23,0.37006884962267184,6374.2421875,0.22048218500276562,256
thr_wing,pevmean_ga_pc_ridge,8,Lovund,0,1690148911,1500,1500,4500,4500,32010.23,0.13241657014483837,6283.78662109375,0.21391370600031223,151
thr_wing,pevmean_ga_pc_ridge,8,Lovund,1,1276499927,1500,1500,4500,4500,32010.23,0.07740619830509379,6288.8603515625,0.14174104499761597,151
thr_wing,pevmean_ga_pc_ridge,8,Lovund,2,454522896,1500,1500,4500,4500,32010.23,0.1254854257572514,6301.67529296875,0.2050089910007955,151
thr_wing,pevmean_ga_pc_ridge,8,Lovund,3,1603208544,1500,1500,4500,4500,32010.23,0.1262082547605079,6292.44970703125,0.08336421299827634,151
thr_wing,pevmean_ga_pc_ridge,8,Lovund,4,853280976,1500,1500,4500,4500,32010.23,0.14333985934983778,6293.6279296875,0.17285422699933406,151
thr_wing,pevmean_ga_pc_ridge,9,Sleneset,0,201727611,1500,1500,4500,4500,32010.23,0.09318140928258996,6299.62939453125,0.0845939239989093,160
thr_wing,pevmean_ga_pc_ridge,9,Sleneset,1,272273300,1500,1500,4500,4500,32010.23,0.1698934922883033,6295.3759765625,0.0876461370025936,160
thr_wing,pevmean_ga_pc_ridge,9,Sleneset,2,2058959408,1500,1500,4500,4500,32010.23,0.15390698409275755,6296.9345703125,0.08881596200080821,160
thr_wing,pevmean_ga_pc_ridge,9,Sleneset,3,2010177890,1500,1500,4500,4500,32010.23,0.11655510611617474,6294.93505859375,0.10661100300058024,160
thr_wing,pevmean_ga_pc_ridge,9,Sleneset,4,34284155,1500,1500,4500,4500,32010.23,0.08911591388370728,6297.45849609375,0.20542130800095038,160
thr_wing,pevmean_ga_pc_ridge,10,Aldra,0,2138453555,1500,1500,4500,4500,32010.23,0.08912608970790714,6424.82958984375,0.22714701099903323,173
thr_wing,pevmean_ga_pc_ridge,10,Aldra,1,1317260418,1500,1500,4500,4500,32010.23,0.06524856871216306,6425.93359375,0.21879781300231116,173
thr_wing,pevmean_ga_pc_ridge,10,Aldra,2,384616272,1500,1500,4500,4500,32010.23,0.16169002042476568,6425.6103515625,0.23323733899815124,173
thr_wing,pevmean_ga_pc_ridge,10,Aldra,3,675535670,1500,1500,4500,4500,32010.23,0.143658706250784,6420.54931640625,0.21751586900063558,173
thr_wing,pevmean_ga_pc_ridge,10,Aldra,4,318666808,1500,1500,4500,4500,32010.23,0.18786972371858637,6432.283203125,0.22064273499927367,173
thr_wing,pevmean_ga_pc_ridge,11,Leka,0,707858893,1500,1500,4500,4500,32010.23,0.19638223404911448,6442.78662109375,0.2186763570025505,581
thr_wing,pevmean_ga_pc_ridge,11,Leka,1,1546471740,1500,1500,4500,4500,32010.23,0.12083658026666572,6430.93017578125,0.2240006270003505,581
thr_wing,pevmean_ga_pc_ridge,11,Leka,2,1116023779,1500,1500,4500,4500,32010.23,0.17202416258404157,6436.16845703125,0.23652745399886044,581
thr_wing,pevmean_ga_pc_ridge,11,Leka,3,120389708,1500,1500,4500,4500,32010.23,0.16907549854784285,6441.27197265625,0.21973689399965224,581
thr_wing,pevmean_ga_pc_ridge,11,Leka,4,1716943757,1500,1500,4500,4500,32010.23,0.15572390475835798,6428.919921875,0.22769606699876022,581
thr_wing,pevmean_ga_pc_ridge,12,Vega,0,1717623462,1500,1500,4500,4500,32010.23,0.03743588628529589,6495.58935546875,0.23757835400101612,397
thr_wing,pevmean_ga_pc_ridge,12,Vega,1,1484484775,1500,1500,4500,4500,32010.23,0.05219159360751151,6485.29833984375,0.22250147500017192,397
thr_wing,pevmean_ga_pc_ridge,12,Vega,2,1841682891,1500,1500,4500,4500,32010.23,0.061423121148802204,6479.53662109375,0.23490292799760937,397
thr_wing,pevmean_ga_pc_ridge,12,Vega,3,534724965,1500,1500,4500,4500,32010.23,0.021143550077129536,6488.9833984375,0.21737311499964562,397
thr_wing,pevmean_ga_pc_ridge,12,Vega,4,1509915007,1500,1500,4500,4500,32010.23,0.0186182897556648,6492.27392578125,0.2375392419999116,397
thr_wing,pevmean_ga_pc_ridge,13,Vikna,0,343987298,1500,1500,4500,4500,32010.23,0.0324066200112889,6480.99560546875,0.2194617780005501,583
thr_wing,pevmean_ga_pc_ridge,13,Vikna,1,881208126,1500,1500,4500,4500,32010.23,0.027764578393064402,6473.58251953125,0.23454196700186003,583
thr_wing,pevmean_ga_pc_ridge,13,Vikna,2,1075204606,1500,1500,4500,4500,32010.23,0.07952299155103491,6483.51904296875,0.23522585299724597,583
thr_wing,pevmean_ga_pc_ridge,13,Vikna,3,378460770,1500,1500,4500,4500,32010.23,-0.0008371214613577855,6484.78515625,0.22592995100058033,583
thr_wing,pevmean_ga_pc_ridge,13,Vikna,4,1932616507,1500,1500,4500,4500,32010.23,0.018020060434393838,6475.7529296875,0.2585342860002129,583
thr_wing,pevmean_ga_pc_ridge,14,Lauvøya,0,1319110456,1500,1500,4500,4500,32010.23,0.07768290218023204,6394.2890625,0.22086597499946947,688
thr_wing,pevmean_ga_pc_ridge,14,Lauvøya,1,1995458380,1500,1500,4500,4500,32010.23,0.10119631840437233,6393.53759765625,0.22040141400066204,688
thr_wing,pevmean_ga_pc_ridge,14,Lauvøya,2,875031619,1500,1500,4500,4500,32010.23,0.10154330360519379,6392.21923828125,0.22327188900089823,688
thr_wing,pevmean_ga_pc_ridge,14,Lauvøya,3,1340497558,1500,1500,4500,4500,32010.23,0.058448659592103984,6398.8037109375,0.22119096299866214,688
thr_wing,pevmean_ga_pc_ridge,14,Lauvøya,4,130234660,1500,1500,4500,4500,32010.23,0.11602568277107951,6390.275390625,0.22413612899981672,688
thr_wing,pevmean_ga_pc_ridge,0,Nesøy,0,744452614,2000,2000,4500,4500,32010.23,0.21259804053341022,6428.255859375,0.1967371959981392,118
thr_wing,pevmean_ga_pc_ridge,0,Nesøy,1,154263954,2000,2000,4500,4500,32010.23,0.178430949277896,6431.375,0.14306905300327344,118
thr_wing,pevmean_ga_pc_ridge,0,Nesøy,2,1378078444,2000,2000,4500,4500,32010.23,0.15043885043116023,6440.25537109375,0.2150350960000651,118
thr_wing,pevmean_ga_pc_ridge,0,Nesøy,3,1181729346,2000,2000,4500,4500,32010.23,0.19184926529818064,6437.005859375,0.1392354499985231,118
thr_wing,pevmean_ga_pc_ridge,0,Nesøy,4,555131593,2000,2000,4500,4500,32010.23,0.08958037586148726,6426.943359375,0.21400698199795443,118
thr_wing,pevmean_ga_pc_ridge,1,Myken,0,1714262082,2000,2000,4500,4500,32010.23,0.1952650217915729,6289.171875,0.22569302200281527,92
thr_wing,pevmean_ga_pc_ridge,1,Myken,1,2085454949,2000,2000,4500,4500,32010.23,0.20676721323383376,6289.8505859375,0.16094514900032664,92
thr_wing,pevmean_ga_pc_ridge,1,Myken,2,2060266791,2000,2000,4500,4500,32010.23,0.3019129875892929,6287.140625,0.1285588030004874,92
thr_wing,pevmean_ga_pc_ridge,1,Myken,3,464011987,2000,2000,4500,4500,32010.23,0.21086860313034053,6292.0439453125,0.21160096599851386,92
thr_wing,pevmean_ga_pc_ridge,1,Myken,4,131593733,2000,2000,4500,4500,32010.23,0.21807539740213666,6290.68896484375,0.12920169299832196,92
thr_wing,pevmean_ga_pc_ridge,2,Træna,0,405385771,2000,2000,4500,4500,32010.23,0.2723042613939475,6220.15283203125,0.22562927499893703,286
thr_wing,pevmean_ga_pc_ridge,2,Træna,1,1256116569,2000,2000,4500,4500,32010.23,0.2504393962566818,6221.26123046875,0.16261364900128683,286
thr_wing,pevmean_ga_pc_ridge,2,Træna,2,803481440,2000,2000,4500,4500,32010.23,0.2542825531416651,6214.86083984375,0.2147170649986947,286
thr_wing,pevmean_ga_pc_ridge,2,Træna,3,1705764116,2000,2000,4500,4500,32010.23,0.2725563321349977,6221.7216796875,0.24042164999991655,286
thr_wing,pevmean_ga_pc_ridge,2,Træna,4,2026676072,2000,2000,4500,4500,32010.23,0.2835714667923639,6225.10595703125,0.16155060000164667,286
thr_wing,pevmean_ga_pc_ridge,3,Selvær,0,261820732,2000,2000,4500,4500,32010.23,0.4621422078032738,6239.40966796875,0.13820553500045207,191
thr_wing,pevmean_ga_pc_ridge,3,Selvær,1,1117512274,2000,2000,4500,4500,32010.23,0.3693039942528259,6239.3330078125,0.12946413200188545,191
thr_wing,pevmean_ga_pc_ridge,3,Selvær,2,1562338001,2000,2000,4500,4500,32010.23,0.38259718196380077,6238.876953125,0.12697193799976958,191
thr_wing,pevmean_ga_pc_ridge,3,Selvær,3,980813718,2000,2000,4500,4500,32010.23,0.38485910993810846,6240.7080078125,0.2276014529998065,191
thr_wing,pevmean_ga_pc_ridge,3,Selvær,4,1849893988,2000,2000,4500,4500,32010.23,0.4048650629677157,6238.9765625,0.2596569509987603,191
thr_wing,pevmean_ga_pc_ridge,4,Gjerøy,0,1623418790,2000,2000,4500,4500,32010.23,0.09994127243852885,6433.91796875,0.14827566200256115,553
thr_wing,pevmean_ga_pc_ridge,4,Gjerøy,1,1639125088,2000,2000,4500,4500,32010.23,0.03941148798499314,6441.69482421875,0.21252060000188067,553
thr_wing,pevmean_ga_pc_ridge,4,Gjerøy,2,1056172817,2000,2000,4500,4500,32010.23,0.10241681136291865,6425.99560546875,0.2249503020029806,553
thr_wing,pevmean_ga_pc_ridge,4,Gjerøy,3,215651242,2000,2000,4500,4500,32010.23,0.10526116705615568,6434.77783203125,0.2406094990001293,553
thr_wing,pevmean_ga_pc_ridge,4,Gjerøy,4,172047015,2000,2000,4500,4500,32010.23,0.09708033431745572,6434.3310546875,0.2415897760001826,553
thr_wing,pevmean_ga_pc_ridge,5,Hestmannøy,0,713757009,2000,2000,4500,4500,32010.23,0.15492910334325863,6390.65673828125,0.14270123500318732,1055
thr_wing,pevmean_ga_pc_ridge,5,Hestmannøy,1,492972063,2000,2000,4500,4500,32010.23,0.14323356827292,6392.60595703125,0.13396163400102523,1055
thr_wing,pevmean_ga_pc_ridge,5,Hestmannøy,2,1445232612,2000,2000,4500,4500,32010.23,0.16687191740636115,6395.01123046875,0.12826737400246202,1055
thr_wing,pevmean_ga_pc_ridge,5,Hestmannøy,3,1177755176,2000,2000,4500,4500,32010.23,0.16208053193229968,6390.43408203125,0.1258901050023269,1055
thr_wing,pevmean_ga_pc_ridge,5,Hestmannøy,4,1251151673,2000,2000,4500,4500,32010.23,0.15460507847999008,6398.21630859375,0.1391504459970747,1055
thr_wing,pevmean_ga_pc_ridge,6,Indre Kvarøy,0,2036077539,2000,2000,4500,4500,32010.23,0.3391755549402162,6311.28173828125,0.1328709089975746,349
thr_wing,pevmean_ga_pc_ridge,6,Indre Kvarøy,1,672890309,2000,2000,4500,4500,32010.23,0.38023798617444166,6309.17919921875,0.13040698500117287,349
thr_wing,pevmean_ga_pc_ridge,6,Indre Kvarøy,2,441296936,2000,2000,4500,4500,32010.23,0.37179761706174763,6315.880859375,0.12667046499700518,349
thr_wing,pevmean_ga_pc_ridge,6,Indre Kvarøy,3,1125825237,2000,2000,4500,4500,32010.23,0.3619336461096209,6308.56884765625,0.22524531399903935,349
thr_wing,pevmean_ga_pc_ridge,6,Indre Kvarøy,4,395063024,2000,2000,4500,4500,32010.23,0.32346834059760715,6305.22119140625,0.15204513099888572,349
thr_wing,pevmean_ga_pc_ridge,7,Onøy og Lurøy,0,546911525,2000,2000,4500,4500,32010.23,0.395139573800227,6365.3564453125,0.12797105600111536,256
thr_wing,pevmean_ga_pc_ridge,7,Onøy og Lurøy,1,474736456,2000,2000,4500,4500,32010.23,0.3685265588028885,6369.107421875,0.21320308099893737,256
thr_wing,pevmean_ga_pc_ridge,7,Onøy og Lurøy,2,657790576,2000,2000,4500,4500,32010.23,0.394305087063971,6366.4384765625,0.13420872599817812,256
thr_wing,pevmean_ga_pc_ridge,7,Onøy og Lurøy,3,86106131,2000,2000,4500,4500,32010.23,0.3901329174270213,6363.9140625,0.22145311100030085,256
thr_wing,pevmean_ga_pc_ridge,7,Onøy og Lurøy,4,1471991796,2000,2000,4500,4500,32010.23,0.3717560310454099,6365.5283203125,0.24452216000281624,256
thr_wing,pevmean_ga_pc_ridge,8,Lovund,0,1690148911,2000,2000,4500,4500,32010.23,0.17512280364062918,6295.59912109375,0.2378087460019742,151
thr_wing,pevmean_ga_pc_ridge,8,Lovund,1,1276499927,2000,2000,4500,4500,32010.23,0.1325691645114361,6298.04833984375,0.13340078900000663,151
thr_wing,pevmean_ga_pc_ridge,8,Lovund,2,454522896,2000,2000,4500,4500,32010.23,0.10477634956609341,6288.77880859375,0.2455850839978666,151
thr_wing,pevmean_ga_pc_ridge,8,Lovund,3,1603208544,2000,2000,4500,4500,32010.23,0.20463572681916398,6294.13916015625,0.14259549000053084,151
thr_wing,pevmean_ga_pc_ridge,8,Lovund,4,853280976,2000,2000,4500,4500,32010.23,0.12462406016905989,6297.92626953125,0.12933954300024197,151
thr_wing,pevmean_ga_pc_ridge,9,Sleneset,0,201727611,2000,2000,4500,4500,32010.23,0.16559176892290248,6299.39990234375,0.21254815299835172,160
thr_wing,pevmean_ga_pc_ridge,9,Sleneset,1,272273300,2000,2000,4500,4500,32010.23,0.17780615845462494,6299.92333984375,0.13310666200050036,160
thr_wing,pevmean_ga_pc_ridge,9,Sleneset,2,2058959408,2000,2000,4500,4500,32010.23,0.1625157157986547,6296.47021484375,0.2216594220008119,160
thr_wing,pevmean_ga_pc_ridge,9,Sleneset,3,2010177890,2000,2000,4500,4500,32010.23,0.16050300481584495,6291.49609375,0.2408140750012535,160
thr_wing,pevmean_ga_pc_ridge,9,Sleneset,4,34284155,2000,2000,4500,4500,32010.23,0.15694784963627093,6294.7138671875,0.22607639100169763,160
thr_wing,pevmean_ga_pc_ridge,10,Aldra,0,2138453555,2000,2000,4500,4500,32010.23,0.1556907461465487,6427.20654296875,0.2415529930003686,173
thr_wing,pevmean_ga_pc_ridge,10,Aldra,1,1317260418,2000,2000,4500,4500,32010.23,0.16628980446487743,6433.66064453125,0.24068831399927149,173
thr_wing,pevmean_ga_pc_ridge,10,Aldra,2,384616272,2000,2000,4500,4500,32010.23,0.15151677264098484,6423.23486328125,0.16542812199986656,173
thr_wing,pevmean_ga_pc_ridge,10,Aldra,3,675535670,2000,2000,4500,4500,32010.23,0.15266099831806607,6419.79345703125,0.21582654699886916,173
thr_wing,pevmean_ga_pc_ridge,10,Aldra,4,318666808,2000,2000,4500,4500,32010.23,0.14297913033211693,6408.50732421875,0.1320444269986183,173
thr_wing,pevmean_ga_pc_ridge,11,Leka,0,707858893,2000,2000,4500,4500,32010.23,0.1294539689155139,6435.6962890625,0.2290139149990864,581
thr_wing,pevmean_ga_pc_ridge,11,Leka,1,1546471740,2000,2000,4500,4500,32010.23,0.16168816641435152,6432.6806640625,0.14654897500076913,581
thr_wing,pevmean_ga_pc_ridge,11,Leka,2,1116023779,2000,2000,4500,4500,32010.23,0.1840945760310591,6443.83203125,0.21424609899986535,581
thr_wing,pevmean_ga_pc_ridge,11,Leka,3,120389708,2000,2000,4500,4500,32010.23,0.1830960040688029,6434.21484375,0.13292076799916686,581
thr_wing,pevmean_ga_pc_ridge,11,Leka,4,1716943757,2000,2000,4500,4500,32010.23,0.20880023418366295,6437.208984375,0.22256468799969298,581
thr_wing,pevmean_ga_pc_ridge,12,Vega,0,1717623462,2000,2000,4500,4500,32010.23,0.06217252751752484,6497.4296875,0.22771354500218877,397
thr_wing,pevmean_ga_pc_ridge,12,Vega,1,1484484775,2000,2000,4500,4500,32010.23,0.05885241944154471,6492.25830078125,0.13193491399943014,397
thr_wing,pevmean_ga_pc_ridge,12,Vega,2,1841682891,2000,2000,4500,4500,32010.23,-0.002955511342281085,6495.30859375,0.22604947500076378,397
thr_wing,pevmean_ga_pc_ridge,12,Vega,3,534724965,2000,2000,4500,4500,32010.23,0.06458429370726367,6493.65380859375,0.14250120499855257,397
thr_wing,pevmean_ga_pc_ridge,12,Vega,4,1509915007,2000,2000,4500,4500,32010.23,0.021853341468605392,6494.76953125,0.21661687400046503,397
thr_wing,pevmean_ga_pc_ridge,13,Vikna,0,343987298,2000,2000,4500,4500,32010.23,0.05109383450323677,6485.45556640625,0.13205706999724498,583
thr_wing,pevmean_ga_pc_ridge,13,Vikna,1,881208126,2000,2000,4500,4500,32010.23,-0.026866197329913046,6478.4150390625,0.22694011999919894,583
thr_wing,pevmean_ga_pc_ridge,13,Vikna,2,1075204606,2000,2000,4500,4500,32010.23,0.06590200801529414,6474.25146484375,0.1545395000030112,583
thr_wing,pevmean_ga_pc_ridge,13,Vikna,3,378460770,2000,2000,4500,4500,32010.23,0.058950163802276925,6477.37060546875,0.14684054800090962,583
thr_wing,pevmean_ga_pc_ridge,13,Vikna,4,1932616507,2000,2000,4500,4500,32010.23,0.06921085699214355,6476.5908203125,0.2138278350030305,583
thr_wing,pevmean_ga_pc_ridge,14,Lauvøya,0,1319110456,2000,2000,4500,4500,32010.23,0.047253457435853304,6402.29052734375,0.14619958399998723,688
thr_wing,pevmean_ga_pc_ridge,14,Lauvøya,1,1995458380,2000,2000,4500,4500,32010.23,0.09721158263294999,6398.095703125,0.1616248469981656,688
thr_wing,pevmean_ga_pc_ridge,14,Lauvøya,2,875031619,2000,2000,4500,4500,32010.23,0.10169874573087484,6393.14599609375,0.14662983900052495,688
thr_wing,pevmean_ga_pc_ridge,14,Lauvøya,3,1340497558,2000,2000,4500,4500,32010.23,0.048427804615954195,6389.16845703125,0.22862025500216987,688
thr_wing,pevmean_ga_pc_ridge,14,Lauvøya,4,130234660,2000,2000,4500,4500,32010.23,0.04549375837468937,6392.88720703125,0.14959493599963025,688
thr_wing,pevmean_ga_pc_ridge,0,Nesøy,0,744452614,2500,2500,4500,4500,32010.23,0.10818527691923349,6437.93115234375,0.22453231999679701,118
thr_wing,pevmean_ga_pc_ridge,0,Nesøy,1,154263954,2500,2500,4500,4500,32010.23,0.100424831574651,6435.0224609375,0.17707651700038696,118
thr_wing,pevmean_ga_pc_ridge,0,Nesøy,2,1378078444,2500,2500,4500,4500,32010.23,0.16248269217962732,6435.14306640625,0.24790677900091396,118
thr_wing,pevmean_ga_pc_ridge,0,Nesøy,3,1181729346,2500,2500,4500,4500,32010.23,0.21186390514170605,6426.94384765625,0.17574213400075678,118
thr_wing,pevmean_ga_pc_ridge,0,Nesøy,4,555131593,2500,2500,4500,4500,32010.23,0.2179261056627593,6431.1455078125,0.15968146700106445,118
thr_wing,pevmean_ga_pc_ridge,1,Myken,0,1714262082,2500,2500,4500,4500,32010.23,0.23470532759358614,6286.91015625,0.25953186100014136,92
thr_wing,pevmean_ga_pc_ridge,1,Myken,1,2085454949,2500,2500,4500,4500,32010.23,0.26521141510909535,6296.14111328125,0.17333276300269063,92
thr_wing,pevmean_ga_pc_ridge,1,Myken,2,2060266791,2500,2500,4500,4500,32010.23,0.17057830723302966,6287.37353515625,0.15793077800117317,92
thr_wing,pevmean_ga_pc_ridge,1,Myken,3,464011987,2500,2500,4500,4500,32010.23,0.20132932510513335,6282.65576171875,0.2832850020022306,92
thr_wing,pevmean_ga_pc_ridge,1,Myken,4,131593733,2500,2500,4500,4500,32010.23,0.21309333286715942,6291.64111328125,0.2702809669972339,92
thr_wing,pevmean_ga_pc_ridge,2,Træna,0,405385771,2500,2500,4500,4500,32010.23,0.286538229624292,6221.69384765625,0.2695726490019297,286
thr_wing,pevmean_ga_pc_ridge,2,Træna,1,1256116569,2500,2500,4500,4500,32010.23,0.2234964596034618,6223.2021484375,0.17580425800042576,286
thr_wing,pevmean_ga_pc_ridge,2,Træna,2,803481440,2500,2500,4500,4500,32010.23,0.28161332792256627,6230.16943359375,0.2621056200005114,286
thr_wing,pevmean_ga_pc_ridge,2,Træna,3,1705764116,2500,2500,4500,4500,32010.23,0.25268490844223257,6219.06005859375,0.15857698200125014,286
thr_wing,pevmean_ga_pc_ridge,2,Træna,4,2026676072,2500,2500,4500,4500,32010.23,0.28679410784926423,6222.08837890625,0.15735073700125213,286
thr_wing,pevmean_ga_pc_ridge,3,Selvær,0,261820732,2500,2500,4500,4500,32010.23,0.34909138085469565,6242.5888671875,0.15706576199954725,191
thr_wing,pevmean_ga_pc_ridge,3,Selvær,1,1117512274,2500,2500,4500,4500,32010.23,0.33465034517672376,6244.869140625,0.1593282919966441,191
thr_wing,pevmean_ga_pc_ridge,3,Selvær,2,1562338001,2500,2500,4500,4500,32010.23,0.3455663262049546,6241.78662109375,0.16042518700123765,191
thr_wing,pevmean_ga_pc_ridge,3,Selvær,3,980813718,2500,2500,4500,4500,32010.23,0.3861935539729162,6243.8916015625,0.1632546429973445,191
thr_wing,pevmean_ga_pc_ridge,3,Selvær,4,1849893988,2500,2500,4500,4500,32010.23,0.3573861493375771,6241.75927734375,0.15824942399922293,191
thr_wing,pevmean_ga_pc_ridge,4,Gjerøy,0,1623418790,2500,2500,4500,4500,32010.23,0.12357077765094432,6425.1728515625,0.16428980100317858,553
thr_wing,pevmean_ga_pc_ridge,4,Gjerøy,1,1639125088,2500,2500,4500,4500,32010.23,0.07809524503153363,6435.4736328125,0.28103081899826066,553
thr_wing,pevmean_ga_pc_ridge,4,Gjerøy,2,1056172817,2500,2500,4500,4500,32010.23,0.07550219907241043,6427.5712890625,0.19212811100078397,553
thr_wing,pevmean_ga_pc_ridge,4,Gjerøy,3,215651242,2500,2500,4500,4500,32010.23,0.1028906279484403,6425.64208984375,0.1648717759999272,553
thr_wing,pevmean_ga_pc_ridge,4,Gjerøy,4,172047015,2500,2500,4500,4500,32010.23,0.12174645994583297,6428.52880859375,0.15761440299684182,553
thr_wing,pevmean_ga_pc_ridge,5,Hestmannøy,0,713757009,2500,2500,4500,4500,32010.23,0.12410140006515552,6394.05126953125,0.16310813800009782,1055
thr_wing,pevmean_ga_pc_ridge,5,Hestmannøy,1,492972063,2500,2500,4500,4500,32010.23,0.147493731134618,6391.36279296875,0.1652811540006951,1055
thr_wing,pevmean_ga_pc_ridge,5,Hestmannøy,2,1445232612,2500,2500,4500,4500,32010.23,0.14216421598012854,6395.4384765625,0.17478809399835882,1055
thr_wing,pevmean_ga_pc_ridge,5,Hestmannøy,3,1177755176,2500,2500,4500,4500,32010.23,0.14062968247724203,6393.265625,0.16529935599828605,1055
thr_wing,pevmean_ga_pc_ridge,5,Hestmannøy,4,1251151673,2500,2500,4500,4500,32010.23,0.1785567803127249,6395.353515625,0.16041934800159652,1055
thr_wing,pevmean_ga_pc_ridge,6,Indre Kvarøy,0,2036077539,2500,2500,4500,4500,32010.23,0.34697732648896407,6306.5029296875,0.16025175699905958,349
thr_wing,pevmean_ga_pc_ridge,6,Indre Kvarøy,1,672890309,2500,2500,4500,4500,32010.23,0.3381087158153031,6308.6455078125,0.15994884499741602,349
thr_wing,pevmean_ga_pc_ridge,6,Indre Kvarøy,2,441296936,2500,2500,4500,4500,32010.23,0.37734177125982216,6311.05029296875,0.1684901840017119,349
thr_wing,pevmean_ga_pc_ridge,6,Indre Kvarøy,3,1125825237,2500,2500,4500,4500,32010.23,0.34515415891974116,6308.97998046875,0.17258449200016912,349
thr_wing,pevmean_ga_pc_ridge,6,Indre Kvarøy,4,395063024,2500,2500,4500,4500,32010.23,0.35743795602530776,6310.19482421875,0.17726230900007067,349
thr_wing,pevmean_ga_pc_ridge,7,Onøy og Lurøy,0,546911525,2500,2500,4500,4500,32010.23,0.40727663652525153,6360.12841796875,0.15879299800144508,256
thr_wing,pevmean_ga_pc_ridge,7,Onøy og Lurøy,1,474736456,2500,2500,4500,4500,32010.23,0.3888029558242497,6365.5322265625,0.1625711249980668,256
thr_wing,pevmean_ga_pc_ridge,7,Onøy og Lurøy,2,657790576,2500,2500,4500,4500,32010.23,0.37195942977501645,6360.1025390625,0.16205316099876654,256
thr_wing,pevmean_ga_pc_ridge,7,Onøy og Lurøy,3,86106131,2500,2500,4500,4500,32010.23,0.3737075634042389,6367.07080078125,0.16080026700001326,256
thr_wing,pevmean_ga_pc_ridge,7,Onøy og Lurøy,4,1471991796,2500,2500,4500,4500,32010.23,0.3821111514148167,6370.2939453125,0.16144483100288198,256
thr_wing,pevmean_ga_pc_ridge,8,Lovund,0,1690148911,2500,2500,4500,4500,32010.23,0.1639903282605836,6286.8427734375,0.16185179099920788,151
