permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
33,4,-0.08130291013721994,15,Gjerøy,5
33,6,0.04007151248015524,4,Indre Kvarøy,5
33,7,0.011670616391640052,8,Onøy og Lurøy,5
33,8,0.005685897919856612,11,Lovund,5
33,9,-0.0091804915234228,14,Sleneset,5
33,10,0.0038155659332142827,12,Aldra,5
33,11,0.0057407736012838485,10,Southern 1,5
33,12,0.02135953447920815,7,Southern 2,5
33,13,0.03427319274896992,6,Southern 3,5
33,14,0.00964662889011312,9,Southern 4,5
33,15,0.035922678928119865,5,Southern 5,5
34,0,0.041213037048034105,3,Nesøy,5
34,1,0.04861435747762314,2,Myken,5
34,2,-0.0008084982893507523,13,Træna,5
34,3,0.0508178734883772,1,Selvær,5
34,4,-0.07984139472546213,15,Gjerøy,5
34,6,0.04029700790554824,4,Indre Kvarøy,5
34,7,0.012158563268750332,8,Onøy og Lurøy,5
34,8,0.0056795986247405355,11,Lovund,5
34,9,-0.00853558283152804,14,Sleneset,5
34,10,0.0038376283085104247,12,Aldra,5
34,11,0.005945514575173994,10,Southern 1,5
34,12,0.02111088392121485,7,Southern 2,5
34,13,0.0340641337928607,6,Southern 3,5
34,14,0.009659964004838553,9,Southern 4,5
34,15,0.03531631145251531,5,Southern 5,5
35,0,0.041323794266677205,3,Nesøy,5
35,1,0.04761529103428568,2,Myken,5
35,2,-0.00010702450424827132,13,Træna,5
35,3,0.050509514166135465,1,Selvær,5
35,4,-0.07920672781641057,15,Gjerøy,5
35,6,0.04040862671204788,4,Indre Kvarøy,5
35,7,0.01219141199789513,8,Onøy og Lurøy,5
35,8,0.005659279584306364,11,Lovund,5
35,9,-0.008499830138609329,14,Sleneset,5
35,10,0.003984448291297162,12,Aldra,5
35,11,0.006705581319623987,10,Southern 1,5
35,12,0.0210255215635306,7,Southern 2,5
35,13,0.03360652475569592,6,Southern 3,5
35,14,0.009553321976295024,9,Southern 4,5
35,15,0.03475966481332421,5,Southern 5,5
36,0,0.041131824660341265,4,Nesøy,5
36,1,0.04680837947523447,2,Myken,5
36,2,-0.00029160479700192864,13,Træna,5
36,3,0.04997440506341291,1,Selvær,5
36,4,-0.07830445443848416,15,Gjerøy,5
36,6,0.04204698666642287,3,Indre Kvarøy,5
36,7,0.012266697196240083,8,Onøy og Lurøy,5
36,8,0.005462117988120465,11,Lovund,5
36,9,-0.00823349565940327,14,Sleneset,5
36,10,0.004065634232516815,12,Aldra,5
36,11,0.006562484544976489,10,Southern 1,5
36,12,0.020932591186238136,7,Southern 2,5
36,13,0.03322433671992725,6,Southern 3,5
36,14,0.00948840216923099,9,Southern 4,5
36,15,0.03439509301407409,5,Southern 5,5
37,0,0.041036987664039994,4,Nesøy,5
37,1,0.046474340468042635,2,Myken,5
37,2,-0.00046874096659360034,13,Træna,5
37,3,0.051152303816939845,1,Selvær,5
37,4,-0.07916531041136826,15,Gjerøy,5
37,6,0.042062345125405166,3,Indre Kvarøy,5
37,7,0.01203446732179782,8,Onøy og Lurøy,5
37,8,0.005492851466806233,11,Lovund,5
37,9,-0.008135257141669188,14,Sleneset,5
37,10,0.0036698572910362206,12,Aldra,5
37,11,0.006447560159536956,10,Southern 1,5
37,12,0.02040815876355792,7,Southern 2,5
37,13,0.0353507080066327,5,Southern 3,5
37,14,0.009347337677036199,9,Southern 4,5
37,15,0.033821788780645824,6,Southern 5,5
38,0,0.04033278058508588,4,Nesøy,5
38,1,0.0475586161033476,2,Myken,5
38,2,-0.0002050299613371519,13,Træna,5
38,3,0.050320638297864574,1,Selvær,5
38,4,-0.0787473286379047,15,Gjerøy,5
38,6,0.041381445347604594,3,Indre Kvarøy,5
38,7,0.012150678400889936,8,Onøy og Lurøy,5
38,8,0.005369457945921926,11,Lovund,5
38,9,-0.00804240074919357,14,Sleneset,5
38,10,0.003676426088375928,12,Aldra,5
38,11,0.005938262989758476,10,Southern 1,5
38,12,0.020211634043086804,7,Southern 2,5
38,13,0.03534381342777637,5,Southern 3,5
