trait,method,target_island,target_island_name,repeat,repeat_seed,n_train_size,n_train,n_pcs,n_pcs_requested,alpha,pearson_r,mse_adj,fit_time_seconds,n_test
body_mass,random_pc_ridge,13,Vikna,2,1075204606,2500,2500,2500,2500,89093.2,0.04486603021485353,932.8028564453125,0.2705716090022179,584
body_mass,random_pc_ridge,13,Vikna,3,378460770,2500,2500,2500,2500,89093.2,0.09427152978201339,931.71435546875,0.24987901900021825,584
body_mass,random_pc_ridge,13,Vikna,4,1932616507,2500,2500,2500,2500,89093.2,0.07142145738080723,932.3861083984375,0.2482969479970052,584
body_mass,random_pc_ridge,13,Vikna,5,1300019,2500,2500,2500,2500,89093.2,0.07495343012375605,929.824462890625,0.4338489869987825,584
body_mass,random_pc_ridge,13,Vikna,6,1300020,2500,2500,2500,2500,89093.2,0.13460000465968208,934.4241333007812,0.24832292800056166,584
body_mass,random_pc_ridge,13,Vikna,7,1300021,2500,2500,2500,2500,89093.2,0.0540725278243086,930.5704345703125,0.744713337997382,584
body_mass,random_pc_ridge,13,Vikna,8,1300022,2500,2500,2500,2500,89093.2,0.07184992519859601,929.0942993164062,0.24188450100336922,584
body_mass,random_pc_ridge,13,Vikna,9,1300023,2500,2500,2500,2500,89093.2,0.06847923988819446,931.2598266601562,0.27288199800022994,584
body_mass,random_pc_ridge,13,Vikna,0,343987298,3000,3000,2500,2500,89093.2,0.08420857833574398,932.013916015625,0.17400742300014826,584
body_mass,random_pc_ridge,13,Vikna,1,881208126,3000,3000,2500,2500,89093.2,0.07348579493305897,933.3465576171875,0.22565268499965896,584
body_mass,random_pc_ridge,13,Vikna,2,1075204606,3000,3000,2500,2500,89093.2,0.03677522025271162,932.8607788085938,0.2697915520002425,584
body_mass,random_pc_ridge,13,Vikna,3,378460770,3000,3000,2500,2500,89093.2,0.07032363878989725,931.60400390625,0.26627262399779283,584
body_mass,random_pc_ridge,13,Vikna,4,1932616507,3000,3000,2500,2500,89093.2,0.10999311385708511,932.8146362304688,0.25990987600016524,584
body_mass,random_pc_ridge,13,Vikna,5,1300019,3000,3000,2500,2500,89093.2,0.14582753567350296,932.1697387695312,0.239931047999562,584
body_mass,random_pc_ridge,13,Vikna,6,1300020,3000,3000,2500,2500,89093.2,0.10421521988674133,929.8358154296875,0.2599741539997922,584
body_mass,random_pc_ridge,13,Vikna,7,1300021,3000,3000,2500,2500,89093.2,0.12080557971105735,930.9488525390625,0.26673697200021707,584
body_mass,random_pc_ridge,13,Vikna,8,1300022,3000,3000,2500,2500,89093.2,0.07787994093484651,930.2990112304688,0.26213668899799814,584
body_mass,random_pc_ridge,13,Vikna,9,1300023,3000,3000,2500,2500,89093.2,0.10623148706951042,930.771728515625,0.2845062679989496,584
body_mass,random_pc_ridge,13,Vikna,0,343987298,3500,3500,2500,2500,89093.2,0.09972383709431822,929.94287109375,0.3321734279998054,584
body_mass,random_pc_ridge,13,Vikna,1,881208126,3500,3500,2500,2500,89093.2,0.06375846855243306,930.7748413085938,0.2683944350028469,584
body_mass,random_pc_ridge,13,Vikna,2,1075204606,3500,3500,2500,2500,89093.2,0.0797012758807205,930.7172241210938,0.2738785100009409,584
body_mass,random_pc_ridge,13,Vikna,3,378460770,3500,3500,2500,2500,89093.2,0.11250528785795032,930.5690307617188,0.34736736600098084,584
body_mass,random_pc_ridge,13,Vikna,4,1932616507,3500,3500,2500,2500,89093.2,0.04878853665486587,930.9147338867188,0.22705001099893707,584
body_mass,random_pc_ridge,13,Vikna,5,1300019,3500,3500,2500,2500,89093.2,0.12673936794110272,931.2319946289062,0.26115214099991135,584
body_mass,random_pc_ridge,13,Vikna,6,1300020,3500,3500,2500,2500,89093.2,0.13938166433982166,930.43310546875,0.2653117049994762,584
body_mass,random_pc_ridge,13,Vikna,7,1300021,3500,3500,2500,2500,89093.2,0.13159365821211338,932.3085327148438,0.17099797999981092,584
body_mass,random_pc_ridge,13,Vikna,8,1300022,3500,3500,2500,2500,89093.2,0.11408803209882556,929.562744140625,0.26170497099883505,584
body_mass,random_pc_ridge,13,Vikna,9,1300023,3500,3500,2500,2500,89093.2,0.13924114919535246,930.6646118164062,0.27486829400004353,584
body_mass,random_pc_ridge,13,Vikna,0,343987298,4000,4000,2500,2500,89093.2,0.15305235278121307,930.015625,0.36532991899730405,584
body_mass,random_pc_ridge,13,Vikna,1,881208126,4000,4000,2500,2500,89093.2,0.15536099881034068,930.797119140625,0.2997453060015687,584
body_mass,random_pc_ridge,13,Vikna,2,1075204606,4000,4000,2500,2500,89093.2,0.11777560253859597,933.1646118164062,0.19169423499988625,584
body_mass,random_pc_ridge,13,Vikna,3,378460770,4000,4000,2500,2500,89093.2,0.11750051284660012,929.5410766601562,0.2680405869978131,584
body_mass,random_pc_ridge,13,Vikna,4,1932616507,4000,4000,2500,2500,89093.2,0.1064282738220792,930.064208984375,0.17262089300129446,584
body_mass,random_pc_ridge,13,Vikna,5,1300019,4000,4000,2500,2500,89093.2,0.08448200787135667,931.6170654296875,0.324654484000348,584
body_mass,random_pc_ridge,13,Vikna,6,1300020,4000,4000,2500,2500,89093.2,0.11794597108982757,930.4977416992188,0.3075116430009075,584
body_mass,random_pc_ridge,13,Vikna,7,1300021,4000,4000,2500,2500,89093.2,0.09087927079726692,929.96630859375,0.2659305239976675,584
body_mass,random_pc_ridge,13,Vikna,8,1300022,4000,4000,2500,2500,89093.2,0.08991156290737064,930.7416381835938,0.26508527099940693,584
body_mass,random_pc_ridge,13,Vikna,9,1300023,4000,4000,2500,2500,89093.2,0.0935114329611969,930.8207397460938,0.2671029789999011,584
body_mass,random_pc_ridge,13,Vikna,0,343987298,4500,4500,2500,2500,89093.2,0.1012374164201157,931.0596923828125,0.28616660100306035,584
body_mass,random_pc_ridge,13,Vikna,1,881208126,4500,4500,2500,2500,89093.2,0.10771648113106921,929.116455078125,0.3070520850014873,584
body_mass,random_pc_ridge,13,Vikna,2,1075204606,4500,4500,2500,2500,89093.2,0.10906922718435906,931.68212890625,0.29823261499768705,584
body_mass,random_pc_ridge,13,Vikna,3,378460770,4500,4500,2500,2500,89093.2,0.13396029934379772,930.8484497070312,0.3131057780010451,584
body_mass,random_pc_ridge,13,Vikna,4,1932616507,4500,4500,2500,2500,89093.2,0.10791300455151323,932.8928833007812,0.44437140899754013,584
body_mass,random_pc_ridge,13,Vikna,5,1300019,4500,4500,2500,2500,89093.2,0.14276779054854397,931.3621826171875,0.19331794399840874,584
body_mass,random_pc_ridge,13,Vikna,6,1300020,4500,4500,2500,2500,89093.2,0.1009022747545563,931.748046875,0.2694343450020824,584
body_mass,random_pc_ridge,13,Vikna,7,1300021,4500,4500,2500,2500,89093.2,0.0853306491758336,930.0235595703125,0.18648495500019635,584
body_mass,random_pc_ridge,13,Vikna,8,1300022,4500,4500,2500,2500,89093.2,0.09010791324494541,931.3416137695312,0.19104694399720756,584
body_mass,random_pc_ridge,13,Vikna,9,1300023,4500,4500,2500,2500,89093.2,0.07405005949909449,930.947265625,0.18818032600029255,584
body_mass,random_pc_ridge,14,Lauvøya,0,1319110456,500,500,2500,2500,89093.2,-0.023317934901122956,943.8695678710938,0.020440609001525445,688
body_mass,random_pc_ridge,14,Lauvøya,1,1995458380,500,500,2500,2500,89093.2,-0.022480075592942475,952.9658203125,0.02065679400038789,688
body_mass,random_pc_ridge,14,Lauvøya,2,875031619,500,500,2500,2500,89093.2,0.01924927398167866,947.5718383789062,0.039222880001034355,688
body_mass,random_pc_ridge,14,Lauvøya,3,1340497558,500,500,2500,2500,89093.2,0.08820144841951662,945.238037109375,0.026108146001206478,688
body_mass,random_pc_ridge,14,Lauvøya,4,130234660,500,500,2500,2500,89093.2,0.1110179450154442,947.688232421875,0.024740559001656948,688
body_mass,random_pc_ridge,14,Lauvøya,5,1400019,500,500,2500,2500,89093.2,0.06478699018521021,943.1145629882812,0.03149525800108677,688
body_mass,random_pc_ridge,14,Lauvøya,6,1400020,500,500,2500,2500,89093.2,0.05261462470115423,947.5943603515625,0.02745851000145194,688
body_mass,random_pc_ridge,14,Lauvøya,7,1400021,500,500,2500,2500,89093.2,0.061602767102874545,945.3950805664062,0.03472695700111217,688
body_mass,random_pc_ridge,14,Lauvøya,8,1400022,500,500,2500,2500,89093.2,0.05984340751819968,940.968017578125,0.02314827800000785,688
body_mass,random_pc_ridge,14,Lauvøya,9,1400023,500,500,2500,2500,89093.2,0.053025234680788805,952.0714111328125,0.022043987999495585,688
body_mass,random_pc_ridge,14,Lauvøya,0,1319110456,1000,1000,2500,2500,89093.2,-0.024208373190768174,946.2827758789062,0.05511464500159491,688
body_mass,random_pc_ridge,14,Lauvøya,1,1995458380,1000,1000,2500,2500,89093.2,0.0658873403007802,945.566162109375,0.0487415579991648,688
body_mass,random_pc_ridge,14,Lauvøya,2,875031619,1000,1000,2500,2500,89093.2,0.05108745102554629,947.5831298828125,0.09878811800081166,688
body_mass,random_pc_ridge,14,Lauvøya,3,1340497558,1000,1000,2500,2500,89093.2,0.073549364961933,947.4138793945312,0.14944488600303885,688
body_mass,random_pc_ridge,14,Lauvøya,4,130234660,1000,1000,2500,2500,89093.2,0.039558179770854476,945.3541259765625,0.06596181399800116,688
body_mass,random_pc_ridge,14,Lauvøya,5,1400019,1000,1000,2500,2500,89093.2,0.04168705405716827,943.7957763671875,0.06327345200043055,688
body_mass,random_pc_ridge,14,Lauvøya,6,1400020,1000,1000,2500,2500,89093.2,0.01768174164217136,947.4331665039062,0.04971238000143785,688
body_mass,random_pc_ridge,14,Lauvøya,7,1400021,1000,1000,2500,2500,89093.2,0.07872603299225736,944.3855590820312,0.045478182000806555,688
body_mass,random_pc_ridge,14,Lauvøya,8,1400022,1000,1000,2500,2500,89093.2,-0.02180404567089395,947.8301391601562,0.4802183840001817,688
body_mass,random_pc_ridge,14,Lauvøya,9,1400023,1000,1000,2500,2500,89093.2,0.008580506861321661,942.821044921875,0.040903984001488425,688
body_mass,random_pc_ridge,14,Lauvøya,0,1319110456,1500,1500,2500,2500,89093.2,0.04774384126928594,945.8560791015625,0.09906072900048457,688
body_mass,random_pc_ridge,14,Lauvøya,1,1995458380,1500,1500,2500,2500,89093.2,0.08660092280676887,947.3750610351562,0.08172705799734103,688
body_mass,random_pc_ridge,14,Lauvøya,2,875031619,1500,1500,2500,2500,89093.2,0.06334603054302902,946.0538940429688,0.17437644700112287,688
body_mass,random_pc_ridge,14,Lauvøya,3,1340497558,1500,1500,2500,2500,89093.2,0.0385071391287091,948.5726928710938,0.09703456399802235,688
body_mass,random_pc_ridge,14,Lauvøya,4,130234660,1500,1500,2500,2500,89093.2,0.033343956736867526,942.3779296875,0.07798363499750849,688
body_mass,random_pc_ridge,14,Lauvøya,5,1400019,1500,1500,2500,2500,89093.2,0.030008654178480372,948.7774047851562,0.13107401600063895,688
body_mass,random_pc_ridge,14,Lauvøya,6,1400020,1500,1500,2500,2500,89093.2,0.04418724829053919,944.9413452148438,0.16793879699980607,688
body_mass,random_pc_ridge,14,Lauvøya,7,1400021,1500,1500,2500,2500,89093.2,0.049411371171331896,944.3230590820312,0.3713925960000779,688
body_mass,random_pc_ridge,14,Lauvøya,8,1400022,1500,1500,2500,2500,89093.2,0.024345073702532426,945.6166381835938,0.32059572000071057,688
body_mass,random_pc_ridge,14,Lauvøya,9,1400023,1500,1500,2500,2500,89093.2,0.01548285659933666,944.7254638671875,0.20759848300076555,688
body_mass,random_pc_ridge,14,Lauvøya,0,1319110456,2000,2000,2500,2500,89093.2,0.07110309854927967,949.1463623046875,1.2353349090008123,688
body_mass,random_pc_ridge,14,Lauvøya,1,1995458380,2000,2000,2500,2500,89093.2,0.06294191238300301,946.7135009765625,0.22640684799989685,688
body_mass,random_pc_ridge,14,Lauvøya,2,875031619,2000,2000,2500,2500,89093.2,0.09421034383912259,946.1231689453125,0.29752776800160063,688
body_mass,random_pc_ridge,14,Lauvøya,3,1340497558,2000,2000,2500,2500,89093.2,0.05647774479392761,944.9194946289062,0.22408049500154448,688
body_mass,random_pc_ridge,14,Lauvøya,4,130234660,2000,2000,2500,2500,89093.2,0.0844206838669948,946.4349365234375,0.2163917229991057,688
body_mass,random_pc_ridge,14,Lauvøya,5,1400019,2000,2000,2500,2500,89093.2,0.06431134886771246,950.3359375,0.15169942300053663,688
body_mass,random_pc_ridge,14,Lauvøya,6,1400020,2000,2000,2500,2500,89093.2,0.08322651137525193,946.7042846679688,0.566526779999549,688
body_mass,random_pc_ridge,14,Lauvøya,7,1400021,2000,2000,2500,2500,89093.2,0.0710326096740598,947.772705078125,0.2682046750014706,688
body_mass,random_pc_ridge,14,Lauvøya,8,1400022,2000,2000,2500,2500,89093.2,0.07948296951704573,947.5238647460938,0.21481104600024992,688
body_mass,random_pc_ridge,14,Lauvøya,9,1400023,2000,2000,2500,2500,89093.2,0.05756469346942215,951.4398803710938,0.1338278720031667,688
body_mass,random_pc_ridge,14,Lauvøya,0,1319110456,2500,2500,2500,2500,89093.2,0.04576596836158657,947.9393310546875,0.24607502700018813,688
body_mass,random_pc_ridge,14,Lauvøya,1,1995458380,2500,2500,2500,2500,89093.2,0.05055063228248868,944.7498168945312,0.37073584900281276,688
body_mass,random_pc_ridge,14,Lauvøya,2,875031619,2500,2500,2500,2500,89093.2,0.0944732879030186,948.972900390625,0.2257608629988681,688
body_mass,random_pc_ridge,14,Lauvøya,3,1340497558,2500,2500,2500,2500,89093.2,0.03160318711010751,947.3250122070312,0.3078973249976116,688
body_mass,random_pc_ridge,14,Lauvøya,4,130234660,2500,2500,2500,2500,89093.2,0.1351240695570387,947.4194946289062,0.37187122000250383,688
body_mass,random_pc_ridge,14,Lauvøya,5,1400019,2500,2500,2500,2500,89093.2,0.06571573026201535,949.4284057617188,0.243401610001456,688
body_mass,random_pc_ridge,14,Lauvøya,6,1400020,2500,2500,2500,2500,89093.2,0.0670574071887993,947.27490234375,0.16763392999928328,688
body_mass,random_pc_ridge,14,Lauvøya,7,1400021,2500,2500,2500,2500,89093.2,0.05595882090095828,946.3698120117188,0.4987181690012221,688
body_mass,random_pc_ridge,14,Lauvøya,8,1400022,2500,2500,2500,2500,89093.2,0.044267842197644035,945.7308959960938,0.249997691000317,688
body_mass,random_pc_ridge,14,Lauvøya,9,1400023,2500,2500,2500,2500,89093.2,0.05967624530301283,946.4033203125,0.18754250999700162,688
body_mass,random_pc_ridge,14,Lauvøya,0,1319110456,3000,3000,2500,2500,89093.2,0.054328157819427236,948.327392578125,0.2556797720026225,688
body_mass,random_pc_ridge,14,Lauvøya,1,1995458380,3000,3000,2500,2500,89093.2,0.04461164201604265,946.640625,0.26034954100032337,688
body_mass,random_pc_ridge,14,Lauvøya,2,875031619,3000,3000,2500,2500,89093.2,0.0619259862383745,947.4475708007812,0.5245951449978747,688
body_mass,random_pc_ridge,14,Lauvøya,3,1340497558,3000,3000,2500,2500,89093.2,0.09098501799475045,948.308837890625,0.1995636680003372,688
body_mass,random_pc_ridge,14,Lauvøya,4,130234660,3000,3000,2500,2500,89093.2,0.10835536505009805,948.2700805664062,0.19760764400052722,688
body_mass,random_pc_ridge,14,Lauvøya,5,1400019,3000,3000,2500,2500,89093.2,0.05143430804274876,943.966552734375,0.18032762100119726,688
body_mass,random_pc_ridge,14,Lauvøya,6,1400020,3000,3000,2500,2500,89093.2,0.038526601797156675,947.6346435546875,0.19471971399980248,688
body_mass,random_pc_ridge,14,Lauvøya,7,1400021,3000,3000,2500,2500,89093.2,0.05773149591275574,945.5765991210938,0.2484648460012977,688
body_mass,random_pc_ridge,14,Lauvøya,8,1400022,3000,3000,2500,2500,89093.2,0.03964088895133017,946.7271118164062,0.25381691199800116,688
body_mass,random_pc_ridge,14,Lauvøya,9,1400023,3000,3000,2500,2500,89093.2,0.0815448785744259,946.9375,0.4474861740018241,688
body_mass,random_pc_ridge,14,Lauvøya,0,1319110456,3500,3500,2500,2500,89093.2,0.06759653102699141,943.9443359375,0.3126672549988143,688
body_mass,random_pc_ridge,14,Lauvøya,1,1995458380,3500,3500,2500,2500,89093.2,0.03406779319348715,947.670166015625,0.19422594499701518,688
body_mass,random_pc_ridge,14,Lauvøya,2,875031619,3500,3500,2500,2500,89093.2,0.0602743460514725,946.8067016601562,0.19668506299785804,688
body_mass,random_pc_ridge,14,Lauvøya,3,1340497558,3500,3500,2500,2500,89093.2,0.026889634086955386,946.3212280273438,0.18672363400037284,688
body_mass,random_pc_ridge,14,Lauvøya,4,130234660,3500,3500,2500,2500,89093.2,0.05161321111920444,947.9458618164062,0.18864970800132141,688
body_mass,random_pc_ridge,14,Lauvøya,5,1400019,3500,3500,2500,2500,89093.2,0.07339777533798947,944.3945922851562,0.1829218389975722,688
body_mass,random_pc_ridge,14,Lauvøya,6,1400020,3500,3500,2500,2500,89093.2,0.09229268820804858,946.8720703125,0.3247690300013346,688
body_mass,random_pc_ridge,14,Lauvøya,7,1400021,3500,3500,2500,2500,89093.2,0.05595018071848807,945.2933959960938,0.18574289999742177,688
body_mass,random_pc_ridge,14,Lauvøya,8,1400022,3500,3500,2500,2500,89093.2,0.036364495839803945,947.4765625,0.1852436150002177,688
body_mass,random_pc_ridge,14,Lauvøya,9,1400023,3500,3500,2500,2500,89093.2,0.07597046246562661,947.3204956054688,0.2020420330009074,688
body_mass,random_pc_ridge,14,Lauvøya,0,1319110456,4000,4000,2500,2500,89093.2,0.0632662159355128,946.9942016601562,0.18679679300112184,688
body_mass,random_pc_ridge,14,Lauvøya,1,1995458380,4000,4000,2500,2500,89093.2,0.051692581223021665,948.8575439453125,0.18122047300130362,688
body_mass,random_pc_ridge,14,Lauvøya,2,875031619,4000,4000,2500,2500,89093.2,0.05191703877938908,947.6220703125,0.17409721099829767,688
body_mass,random_pc_ridge,14,Lauvøya,3,1340497558,4000,4000,2500,2500,89093.2,0.06559668305371355,947.0258178710938,0.28359064999676775,688
body_mass,random_pc_ridge,14,Lauvøya,4,130234660,4000,4000,2500,2500,89093.2,0.05717907107637019,946.3370361328125,0.2769761669987929,688
body_mass,random_pc_ridge,14,Lauvøya,5,1400019,4000,4000,2500,2500,89093.2,0.06203709739180209,946.6113891601562,0.2797143289972155,688
body_mass,random_pc_ridge,14,Lauvøya,6,1400020,4000,4000,2500,2500,89093.2,0.040831653455985675,946.6856689453125,0.2689521350002906,688
body_mass,random_pc_ridge,14,Lauvøya,7,1400021,4000,4000,2500,2500,89093.2,0.04829532492028952,945.1326293945312,0.3425992669981497,688
body_mass,random_pc_ridge,14,Lauvøya,8,1400022,4000,4000,2500,2500,89093.2,0.0574188087933262,948.1964111328125,0.2766343890034477,688
body_mass,random_pc_ridge,14,Lauvøya,9,1400023,4000,4000,2500,2500,89093.2,0.07199192984927305,946.22119140625,0.26610379600242595,688
body_mass,random_pc_ridge,14,Lauvøya,0,1319110456,4500,4500,2500,2500,89093.2,0.0741617163767541,947.6361083984375,0.19795899900054792,688
body_mass,random_pc_ridge,14,Lauvøya,1,1995458380,4500,4500,2500,2500,89093.2,0.05035812537901742,947.261474609375,0.20666092399915215,688
body_mass,random_pc_ridge,14,Lauvøya,2,875031619,4500,4500,2500,2500,89093.2,0.07281853822635229,947.224853515625,0.19213884099735878,688
body_mass,random_pc_ridge,14,Lauvøya,3,1340497558,4500,4500,2500,2500,89093.2,0.039796904647358876,946.472900390625,0.30555628499860177,688
body_mass,random_pc_ridge,14,Lauvøya,4,130234660,4500,4500,2500,2500,89093.2,0.07057208040821056,946.39990234375,0.2733240099987597,688
body_mass,random_pc_ridge,14,Lauvøya,5,1400019,4500,4500,2500,2500,89093.2,0.06884756417789549,948.522705078125,0.26767561700035003,688
body_mass,random_pc_ridge,14,Lauvøya,6,1400020,4500,4500,2500,2500,89093.2,0.07330617024989759,948.0261840820312,0.2023745449987473,688
body_mass,random_pc_ridge,14,Lauvøya,7,1400021,4500,4500,2500,2500,89093.2,0.05244166621251399,946.6170043945312,0.20386544700158993,688
body_mass,random_pc_ridge,14,Lauvøya,8,1400022,4500,4500,2500,2500,89093.2,0.07523225530805049,947.4921875,0.19169626200164203,688
