trait,target_island,target_island_name,repeat,split_seed,n_islands,n_individuals,corr_eval,mse_adj,method,order_seed
body_mass,4,Gjerøy,3,3014,2,1197,0.04588997835099551,1.5012999773025513,random_individual,1
body_mass,4,Gjerøy,3,3014,3,1289,0.04644449040362839,1.50124192237854,random_individual,1
body_mass,4,Gjerøy,3,3014,4,1686,0.0707955009870924,1.4962172508239746,random_individual,1
body_mass,4,Gjerøy,3,3014,5,2042,0.06900190024292925,1.4950731992721558,random_individual,1
body_mass,4,Gjerøy,3,3014,6,2730,0.0757428746607674,1.4923423528671265,random_individual,1
body_mass,4,Gjerøy,3,3014,7,2888,0.1026537970980343,1.4841340780258179,random_individual,1
body_mass,4,Gjerøy,3,3014,8,3180,0.08280548238177715,1.491206169128418,random_individual,1
body_mass,4,Gjerøy,3,3014,9,3374,0.06917919277146761,1.49767005443573,random_individual,1
body_mass,4,Gjerøy,3,3014,10,3958,0.08943171624082184,1.4895586967468262,random_individual,1
body_mass,4,Gjerøy,3,3014,11,4541,0.09539358846383902,1.4895812273025513,random_individual,1
body_mass,4,Gjerøy,3,3014,12,4800,0.08140202565694099,1.4935163259506226,random_individual,1
body_mass,4,Gjerøy,3,3014,13,4966,0.08668439376562251,1.4938455820083618,random_individual,1
body_mass,4,Gjerøy,3,3014,14,5139,0.0861739779964031,1.4972245693206787,random_individual,1
body_mass,4,Gjerøy,3,3014,1,119,0.05139273114857711,1.5057226419448853,random_individual,2
body_mass,4,Gjerøy,3,3014,2,1197,0.03392020682702564,1.5091943740844727,random_individual,2
body_mass,4,Gjerøy,3,3014,3,1289,0.023976468911559606,1.5121220350265503,random_individual,2
body_mass,4,Gjerøy,3,3014,4,1686,0.01710887444493122,1.511852502822876,random_individual,2
body_mass,4,Gjerøy,3,3014,5,2042,0.04343088196164808,1.505138635635376,random_individual,2
body_mass,4,Gjerøy,3,3014,6,2730,0.06330078280106086,1.4981664419174194,random_individual,2
body_mass,4,Gjerøy,3,3014,7,2888,0.05833149995601596,1.4989540576934814,random_individual,2
body_mass,4,Gjerøy,3,3014,8,3180,0.06881832976445379,1.4966374635696411,random_individual,2
body_mass,4,Gjerøy,3,3014,9,3374,0.05290477444909804,1.5037791728973389,random_individual,2
body_mass,4,Gjerøy,3,3014,10,3958,0.07131829075534483,1.5003167390823364,random_individual,2
body_mass,4,Gjerøy,3,3014,11,4541,0.08896744018310214,1.4950354099273682,random_individual,2
body_mass,4,Gjerøy,3,3014,12,4800,0.0930006235910596,1.4923545122146606,random_individual,2
body_mass,4,Gjerøy,3,3014,13,4966,0.0959883281016418,1.4929604530334473,random_individual,2
body_mass,4,Gjerøy,3,3014,14,5139,0.0861739779964031,1.4972245693206787,random_individual,2
body_mass,4,Gjerøy,4,4014,1,356,-0.06611124674228953,1.5253031253814697,random_individual,0
body_mass,4,Gjerøy,4,4014,2,514,-0.016006937888095176,1.5151593685150146,random_individual,0
body_mass,4,Gjerøy,4,4014,3,806,-0.015185585851764365,1.5124366283416748,random_individual,0
body_mass,4,Gjerøy,4,4014,4,898,-0.02812451272991608,1.5160460472106934,random_individual,0
body_mass,4,Gjerøy,4,4014,5,1482,0.016891893516656285,1.5114251375198364,random_individual,0
body_mass,4,Gjerøy,4,4014,6,1648,0.05659175839684515,1.4998888969421387,random_individual,0
body_mass,4,Gjerøy,4,4014,7,2045,0.035898080691698725,1.5051214694976807,random_individual,0
body_mass,4,Gjerøy,4,4014,8,3123,0.030695217788341292,1.5097756385803223,random_individual,0
body_mass,4,Gjerøy,4,4014,9,3317,0.05282952185959632,1.5020800828933716,random_individual,0
body_mass,4,Gjerøy,4,4014,10,4005,0.0657593637357511,1.498260736465454,random_individual,0
body_mass,4,Gjerøy,4,4014,11,4588,0.0961153315008339,1.4894590377807617,random_individual,0
body_mass,4,Gjerøy,4,4014,12,4847,0.10274887931026368,1.4869894981384277,random_individual,0
body_mass,4,Gjerøy,4,4014,13,5020,0.09756234013080453,1.4882712364196777,random_individual,0
body_mass,4,Gjerøy,4,4014,14,5139,0.0954174376286627,1.4895236492156982,random_individual,0
body_mass,4,Gjerøy,4,4014,1,356,-0.04182282013079338,1.5135048627853394,random_individual,1
body_mass,4,Gjerøy,4,4014,2,514,0.01196638680820131,1.5054006576538086,random_individual,1
body_mass,4,Gjerøy,4,4014,3,806,0.029208197915123187,1.500817894935608,random_individual,1
body_mass,4,Gjerøy,4,4014,4,898,-0.003332702464815659,1.507776141166687,random_individual,1
body_mass,4,Gjerøy,4,4014,5,1482,0.0076778650818228435,1.5105654001235962,random_individual,1
body_mass,4,Gjerøy,4,4014,6,1648,0.02099523433468972,1.5063332319259644,random_individual,1
body_mass,4,Gjerøy,4,4014,7,2045,0.04857201021977438,1.4992728233337402,random_individual,1
body_mass,4,Gjerøy,4,4014,8,3123,0.08908140747206707,1.490915298461914,random_individual,1
body_mass,4,Gjerøy,4,4014,9,3317,0.08379185409106828,1.4957976341247559,random_individual,1
body_mass,4,Gjerøy,4,4014,10,4005,0.09043321797961329,1.4899227619171143,random_individual,1
body_mass,4,Gjerøy,4,4014,11,4588,0.10448404113725554,1.4843708276748657,random_individual,1
body_mass,4,Gjerøy,4,4014,12,4847,0.10141892970452222,1.4864981174468994,random_individual,1
body_mass,4,Gjerøy,4,4014,13,5020,0.09559329784706123,1.4892321825027466,random_individual,1
body_mass,4,Gjerøy,4,4014,14,5139,0.0954174376286627,1.4895236492156982,random_individual,1
body_mass,4,Gjerøy,4,4014,1,356,0.028509338191538378,1.5030587911605835,random_individual,2
body_mass,4,Gjerøy,4,4014,2,514,0.08349401131109352,1.496778964996338,random_individual,2
body_mass,4,Gjerøy,4,4014,3,806,0.07752800146440719,1.4999829530715942,random_individual,2
body_mass,4,Gjerøy,4,4014,4,898,0.07574032303395425,1.4982314109802246,random_individual,2
body_mass,4,Gjerøy,4,4014,5,1482,0.07059860958291177,1.4925333261489868,random_individual,2
body_mass,4,Gjerøy,4,4014,6,1648,0.08849179842229352,1.4889546632766724,random_individual,2
body_mass,4,Gjerøy,4,4014,7,2045,0.09640759496020333,1.4886295795440674,random_individual,2
body_mass,4,Gjerøy,4,4014,8,3123,0.15059865566378977,1.473575472831726,random_individual,2
body_mass,4,Gjerøy,4,4014,9,3317,0.12420275934900288,1.4819546937942505,random_individual,2
body_mass,4,Gjerøy,4,4014,10,4005,0.11354094468463487,1.483681559562683,random_individual,2
body_mass,4,Gjerøy,4,4014,11,4588,0.09456649522937549,1.4915595054626465,random_individual,2
body_mass,4,Gjerøy,4,4014,12,4847,0.09805208177858614,1.4885532855987549,random_individual,2
body_mass,4,Gjerøy,4,4014,13,5020,0.0956662202776338,1.4894760847091675,random_individual,2
body_mass,4,Gjerøy,4,4014,14,5139,0.0954174376286627,1.4895236492156982,random_individual,2
body_mass,4,Gjerøy,5,5014,1,92,0.020631900859553,1.4635742902755737,random_individual,0
body_mass,4,Gjerøy,5,5014,2,351,0.0770190074082103,1.4532510042190552,random_individual,0
body_mass,4,Gjerøy,5,5014,3,643,0.13740137485528886,1.4471020698547363,random_individual,0
body_mass,4,Gjerøy,5,5014,4,816,0.16041889510602997,1.4394787549972534,random_individual,0
body_mass,4,Gjerøy,5,5014,5,982,0.18832362635941285,1.4322220087051392,random_individual,0
body_mass,4,Gjerøy,5,5014,6,1379,0.1445037542806188,1.435157299041748,random_individual,0
body_mass,4,Gjerøy,5,5014,7,1962,0.12845226048064065,1.4364001750946045,random_individual,0
body_mass,4,Gjerøy,5,5014,8,2546,0.134179893911027,1.4330976009368896,random_individual,0
body_mass,4,Gjerøy,5,5014,9,2740,0.13274882159443238,1.4348418712615967,random_individual,0
body_mass,4,Gjerøy,5,5014,10,3096,0.14869204735243488,1.4296762943267822,random_individual,0
body_mass,4,Gjerøy,5,5014,11,3784,0.12848710026996965,1.4359064102172852,random_individual,0
body_mass,4,Gjerøy,5,5014,12,4862,0.12896281320182826,1.4337588548660278,random_individual,0
body_mass,4,Gjerøy,5,5014,13,5020,0.12682279524652462,1.4331108331680298,random_individual,0
body_mass,4,Gjerøy,5,5014,14,5139,0.1176769324870886,1.4366803169250488,random_individual,0
body_mass,4,Gjerøy,5,5014,1,92,0.03403133898692718,1.4783105850219727,random_individual,1
body_mass,4,Gjerøy,5,5014,2,351,0.08070738000561949,1.4638094902038574,random_individual,1
body_mass,4,Gjerøy,5,5014,3,643,0.09628702435759409,1.4533720016479492,random_individual,1
body_mass,4,Gjerøy,5,5014,4,816,0.12911593092319784,1.4455064535140991,random_individual,1
body_mass,4,Gjerøy,5,5014,5,982,0.1139770498495928,1.446216106414795,random_individual,1
body_mass,4,Gjerøy,5,5014,6,1379,0.10335047586147918,1.447648525238037,random_individual,1
body_mass,4,Gjerøy,5,5014,7,1962,0.09052447146979681,1.448206901550293,random_individual,1
body_mass,4,Gjerøy,5,5014,8,2546,0.07535282371418182,1.4530842304229736,random_individual,1
body_mass,4,Gjerøy,5,5014,9,2740,0.06764363362426146,1.4543379545211792,random_individual,1
body_mass,4,Gjerøy,5,5014,10,3096,0.10479255713364473,1.444961428642273,random_individual,1
body_mass,4,Gjerøy,5,5014,11,3784,0.08469062934619613,1.4521143436431885,random_individual,1
body_mass,4,Gjerøy,5,5014,12,4862,0.12182422137120258,1.4356601238250732,random_individual,1
body_mass,4,Gjerøy,5,5014,13,5020,0.12139747619243146,1.435896396636963,random_individual,1
body_mass,4,Gjerøy,5,5014,14,5139,0.1176769324870886,1.4366803169250488,random_individual,1
body_mass,4,Gjerøy,5,5014,1,92,0.012494263546905455,1.470363974571228,random_individual,2
body_mass,4,Gjerøy,5,5014,2,351,0.0016364915597766663,1.4866626262664795,random_individual,2
body_mass,4,Gjerøy,5,5014,3,643,-0.01367074104436772,1.471284031867981,random_individual,2
body_mass,4,Gjerøy,5,5014,4,816,0.02774317447535833,1.4673629999160767,random_individual,2
body_mass,4,Gjerøy,5,5014,5,982,0.05798308502460753,1.460369348526001,random_individual,2
body_mass,4,Gjerøy,5,5014,6,1379,0.07868202937099164,1.4572381973266602,random_individual,2
body_mass,4,Gjerøy,5,5014,7,1962,0.08457648460538494,1.4509645700454712,random_individual,2
body_mass,4,Gjerøy,5,5014,8,2546,0.07397288025932565,1.4565693140029907,random_individual,2
body_mass,4,Gjerøy,5,5014,9,2740,0.06615583477231973,1.4590932130813599,random_individual,2
body_mass,4,Gjerøy,5,5014,10,3096,0.08629099217385501,1.4574323892593384,random_individual,2
body_mass,4,Gjerøy,5,5014,11,3784,0.10518481326279441,1.4471298456192017,random_individual,2
body_mass,4,Gjerøy,5,5014,12,4862,0.11592070725294891,1.4382081031799316,random_individual,2
body_mass,4,Gjerøy,5,5014,13,5020,0.11429241233890487,1.4375,random_individual,2
body_mass,4,Gjerøy,5,5014,14,5139,0.1176769324870886,1.4366803169250488,random_individual,2
body_mass,4,Gjerøy,6,6014,1,92,0.06540009427609798,1.4651412963867188,random_individual,0
body_mass,4,Gjerøy,6,6014,2,211,0.08676735591271698,1.4603005647659302,random_individual,0
body_mass,4,Gjerøy,6,6014,3,470,0.11637635177472581,1.4552141427993774,random_individual,0
body_mass,4,Gjerøy,6,6014,4,867,0.09257410582447796,1.459161400794983,random_individual,0
body_mass,4,Gjerøy,6,6014,5,1945,0.09443466579799084,1.455108642578125,random_individual,0
body_mass,4,Gjerøy,6,6014,6,2103,0.09382177211719736,1.4551191329956055,random_individual,0
body_mass,4,Gjerøy,6,6014,7,2686,0.09485815556390031,1.455419659614563,random_individual,0
body_mass,4,Gjerøy,6,6014,8,3042,0.09461368146710077,1.4540596008300781,random_individual,0
body_mass,4,Gjerøy,6,6014,9,3730,0.09459543057632862,1.4535914659500122,random_individual,0
body_mass,4,Gjerøy,6,6014,10,4314,0.101005282637383,1.4528135061264038,random_individual,0
body_mass,4,Gjerøy,6,6014,11,4606,0.10474459147030239,1.4504613876342773,random_individual,0
body_mass,4,Gjerøy,6,6014,12,4779,0.10033397418069606,1.4492027759552002,random_individual,0
body_mass,4,Gjerøy,6,6014,13,4945,0.10195914116189927,1.4468238353729248,random_individual,0
body_mass,4,Gjerøy,6,6014,14,5139,0.1078349707669927,1.4450701475143433,random_individual,0
body_mass,4,Gjerøy,6,6014,1,92,0.05467533225474786,1.4681411981582642,random_individual,1
body_mass,4,Gjerøy,6,6014,2,211,0.03493171315897912,1.4638773202896118,random_individual,1
body_mass,4,Gjerøy,6,6014,3,470,0.03964465389062971,1.4641085863113403,random_individual,1
body_mass,4,Gjerøy,6,6014,4,867,0.05230960111035456,1.463496446609497,random_individual,1
body_mass,4,Gjerøy,6,6014,5,1945,0.09838124982176212,1.4535523653030396,random_individual,1
body_mass,4,Gjerøy,6,6014,6,2103,0.1067892044882949,1.45047128200531,random_individual,1
body_mass,4,Gjerøy,6,6014,7,2686,0.10263255638813779,1.4472931623458862,random_individual,1
body_mass,4,Gjerøy,6,6014,8,3042,0.10355117905073148,1.4459764957427979,random_individual,1
body_mass,4,Gjerøy,6,6014,9,3730,0.12518436300775523,1.4375286102294922,random_individual,1
body_mass,4,Gjerøy,6,6014,10,4314,0.1370240325175043,1.4335397481918335,random_individual,1
body_mass,4,Gjerøy,6,6014,11,4606,0.13651209327811403,1.434780478477478,random_individual,1
body_mass,4,Gjerøy,6,6014,12,4779,0.11307748815867366,1.4424318075180054,random_individual,1
body_mass,4,Gjerøy,6,6014,13,4945,0.10605550439567561,1.4448368549346924,random_individual,1
body_mass,4,Gjerøy,6,6014,14,5139,0.1078349707669927,1.4450701475143433,random_individual,1
body_mass,4,Gjerøy,6,6014,1,92,0.05656358121879495,1.4651497602462769,random_individual,2
body_mass,4,Gjerøy,6,6014,2,211,0.08744090139813955,1.460434079170227,random_individual,2
body_mass,4,Gjerøy,6,6014,3,470,0.09174739737256778,1.4559739828109741,random_individual,2
body_mass,4,Gjerøy,6,6014,4,867,0.04399996883529851,1.4601261615753174,random_individual,2
body_mass,4,Gjerøy,6,6014,5,1945,0.12707696689989872,1.4395040273666382,random_individual,2
body_mass,4,Gjerøy,6,6014,6,2103,0.15649178201032551,1.4316390752792358,random_individual,2
body_mass,4,Gjerøy,6,6014,7,2686,0.13039211337965614,1.4362815618515015,random_individual,2
body_mass,4,Gjerøy,6,6014,8,3042,0.14720252037056397,1.4295706748962402,random_individual,2
body_mass,4,Gjerøy,6,6014,9,3730,0.1490455177530873,1.4298518896102905,random_individual,2
body_mass,4,Gjerøy,6,6014,10,4314,0.11267425368773162,1.4456825256347656,random_individual,2
body_mass,4,Gjerøy,6,6014,11,4606,0.10672889351167306,1.4474961757659912,random_individual,2
body_mass,4,Gjerøy,6,6014,12,4779,0.10609353470559388,1.4463369846343994,random_individual,2
body_mass,4,Gjerøy,6,6014,13,4945,0.10898801031526277,1.4448615312576294,random_individual,2
body_mass,4,Gjerøy,6,6014,14,5139,0.1078349707669927,1.4450701475143433,random_individual,2
body_mass,4,Gjerøy,7,7014,1,119,-0.020100226209617867,1.4892940521240234,random_individual,0
body_mass,4,Gjerøy,7,7014,2,313,-0.049538178219371676,1.4954314231872559,random_individual,0
body_mass,4,Gjerøy,7,7014,3,486,-0.04823918236819424,1.497445821762085,random_individual,0
body_mass,4,Gjerøy,7,7014,4,652,-0.00016915698233297959,1.4910155534744263,random_individual,0
body_mass,4,Gjerøy,7,7014,5,944,0.02134173977690977,1.4857395887374878,random_individual,0
body_mass,4,Gjerøy,7,7014,6,1341,0.030159947548239405,1.4843944311141968,random_individual,0
body_mass,4,Gjerøy,7,7014,7,2029,0.027353473697029708,1.4902945756912231,random_individual,0
body_mass,4,Gjerøy,7,7014,8,2613,0.04291075841576761,1.4919865131378174,random_individual,0
body_mass,4,Gjerøy,7,7014,9,2969,0.08414239019811393,1.4758009910583496,random_individual,0
body_mass,4,Gjerøy,7,7014,10,3552,0.08077177286911665,1.4756180047988892,random_individual,0
body_mass,4,Gjerøy,7,7014,11,3710,0.08855650030480397,1.4726511240005493,random_individual,0
body_mass,4,Gjerøy,7,7014,12,4788,0.08759240412707123,1.4723351001739502,random_individual,0
body_mass,4,Gjerøy,7,7014,13,5047,0.09641185582491638,1.470491647720337,random_individual,0
body_mass,4,Gjerøy,7,7014,14,5139,0.0934578525178045,1.4720182418823242,random_individual,0
body_mass,4,Gjerøy,7,7014,1,119,-0.03495241779253358,1.4952788352966309,random_individual,1
body_mass,4,Gjerøy,7,7014,2,313,0.05056824788081138,1.4809045791625977,random_individual,1
body_mass,4,Gjerøy,7,7014,3,486,0.028496648128878397,1.483106017112732,random_individual,1
body_mass,4,Gjerøy,7,7014,4,652,0.05198676571910375,1.4802117347717285,random_individual,1
body_mass,4,Gjerøy,7,7014,5,944,0.0644572349409459,1.4755971431732178,random_individual,1
body_mass,4,Gjerøy,7,7014,6,1341,0.07076252001846778,1.4707919359207153,random_individual,1
body_mass,4,Gjerøy,7,7014,7,2029,0.07899217726362535,1.4708162546157837,random_individual,1
body_mass,4,Gjerøy,7,7014,8,2613,0.10193083362926951,1.4689222574234009,random_individual,1
body_mass,4,Gjerøy,7,7014,9,2969,0.12607959203185645,1.4608335494995117,random_individual,1
body_mass,4,Gjerøy,7,7014,10,3552,0.12121388561534546,1.4650774002075195,random_individual,1
body_mass,4,Gjerøy,7,7014,11,3710,0.1090704088939064,1.469586730003357,random_individual,1
body_mass,4,Gjerøy,7,7014,12,4788,0.10505691261044987,1.4682408571243286,random_individual,1
body_mass,4,Gjerøy,7,7014,13,5047,0.09194600102356276,1.4724562168121338,random_individual,1
body_mass,4,Gjerøy,7,7014,14,5139,0.0934578525178045,1.4720182418823242,random_individual,1
body_mass,4,Gjerøy,7,7014,1,119,0.08173640426406216,1.4846651554107666,random_individual,2
body_mass,4,Gjerøy,7,7014,2,313,0.08285596246873032,1.4812171459197998,random_individual,2
body_mass,4,Gjerøy,7,7014,3,486,-0.005491198318219637,1.491923451423645,random_individual,2
body_mass,4,Gjerøy,7,7014,4,652,-0.013014757180520965,1.4933784008026123,random_individual,2
body_mass,4,Gjerøy,7,7014,5,944,0.05429086142508079,1.4798699617385864,random_individual,2
body_mass,4,Gjerøy,7,7014,6,1341,0.06656636242698372,1.474156141281128,random_individual,2
body_mass,4,Gjerøy,7,7014,7,2029,0.07146284080720913,1.4764922857284546,random_individual,2
body_mass,4,Gjerøy,7,7014,8,2613,0.043864197152657484,1.481605887413025,random_individual,2
body_mass,4,Gjerøy,7,7014,9,2969,0.07038362953489889,1.4737249612808228,random_individual,2
body_mass,4,Gjerøy,7,7014,10,3552,0.0598625986692419,1.4805477857589722,random_individual,2
body_mass,4,Gjerøy,7,7014,11,3710,0.06738577521805775,1.4768187999725342,random_individual,2
body_mass,4,Gjerøy,7,7014,12,4788,0.11397451584960155,1.4638289213180542,random_individual,2
